index,item
85715,http://www.wikidata.org/entity/Q2163811
618081,http://www.wikidata.org/entity/Q65601588
235610,http://www.wikidata.org/entity/Q7645337
926936,http://www.wikidata.org/entity/Q139555005
174313,http://www.wikidata.org/entity/Q5539682
327995,http://www.wikidata.org/entity/Q15487581
421464,http://www.wikidata.org/entity/Q20677125
668763,http://www.wikidata.org/entity/Q98247370
244212,http://www.wikidata.org/entity/Q8013615
55672,http://www.wikidata.org/entity/Q1372349
328706,http://www.wikidata.org/entity/Q15680143
697103,http://www.wikidata.org/entity/Q106470354
301686,http://www.wikidata.org/entity/Q12304824
88772,http://www.wikidata.org/entity/Q2277850
469823,http://www.wikidata.org/entity/Q28779170
522956,http://www.wikidata.org/entity/Q48749071
837498,http://www.wikidata.org/entity/Q124539817
849847,http://www.wikidata.org/entity/Q129599822
678824,http://www.wikidata.org/entity/Q99857462
753467,http://www.wikidata.org/entity/Q111976556
532114,http://www.wikidata.org/entity/Q53580448
734781,http://www.wikidata.org/entity/Q111193138
903628,http://www.wikidata.org/entity/Q137695258
894310,http://www.wikidata.org/entity/Q137677211
918056,http://www.wikidata.org/entity/Q138356345
454891,http://www.wikidata.org/entity/Q25858040
765016,http://www.wikidata.org/entity/Q114269344
202184,http://www.wikidata.org/entity/Q6202090
139116,http://www.wikidata.org/entity/Q4133250
169331,http://www.wikidata.org/entity/Q5360972
126806,http://www.wikidata.org/entity/Q3530038
816107,http://www.wikidata.org/entity/Q123875272
552944,http://www.wikidata.org/entity/Q60195207
744045,http://www.wikidata.org/entity/Q111364049
223972,http://www.wikidata.org/entity/Q7326264
160838,http://www.wikidata.org/entity/Q5083129
181140,http://www.wikidata.org/entity/Q5717682
216327,http://www.wikidata.org/entity/Q6836922
213703,http://www.wikidata.org/entity/Q6750341
642815,http://www.wikidata.org/entity/Q87929177
468289,http://www.wikidata.org/entity/Q28543120
268227,http://www.wikidata.org/entity/Q10921896
876699,http://www.wikidata.org/entity/Q134468471
282762,http://www.wikidata.org/entity/Q11719190
483773,http://www.wikidata.org/entity/Q29892927
553032,http://www.wikidata.org/entity/Q60220292
665119,http://www.wikidata.org/entity/Q98235546
616448,http://www.wikidata.org/entity/Q65597982
544253,http://www.wikidata.org/entity/Q58334077
608316,http://www.wikidata.org/entity/Q65589816
211969,http://www.wikidata.org/entity/Q6480086
657319,http://www.wikidata.org/entity/Q97193337
275574,http://www.wikidata.org/entity/Q11098300
568550,http://www.wikidata.org/entity/Q63349046
382123,http://www.wikidata.org/entity/Q17325923
391902,http://www.wikidata.org/entity/Q18221251
729657,http://www.wikidata.org/entity/Q110952810
754096,http://www.wikidata.org/entity/Q112263234
264051,http://www.wikidata.org/entity/Q10799834
305672,http://www.wikidata.org/entity/Q12612693
595977,http://www.wikidata.org/entity/Q65572628
16024,http://www.wikidata.org/entity/Q337464
26467,http://www.wikidata.org/entity/Q558513
809158,http://www.wikidata.org/entity/Q123872851
777830,http://www.wikidata.org/entity/Q116932918
233211,http://www.wikidata.org/entity/Q7612819
129599,http://www.wikidata.org/entity/Q3743812
262603,http://www.wikidata.org/entity/Q10370807
418312,http://www.wikidata.org/entity/Q20389907
665017,http://www.wikidata.org/entity/Q98245909
670607,http://www.wikidata.org/entity/Q98251405
380208,http://www.wikidata.org/entity/Q17117238
423062,http://www.wikidata.org/entity/Q20860088
98060,http://www.wikidata.org/entity/Q2590238
771881,http://www.wikidata.org/entity/Q115797999
598256,http://www.wikidata.org/entity/Q65577199
833155,http://www.wikidata.org/entity/Q123899277
800626,http://www.wikidata.org/entity/Q123716954
158792,http://www.wikidata.org/entity/Q5141813
401706,http://www.wikidata.org/entity/Q19288577
843364,http://www.wikidata.org/entity/Q126088227
547054,http://www.wikidata.org/entity/Q58586138
923485,http://www.wikidata.org/entity/Q138705638
704997,http://www.wikidata.org/entity/Q107281529
146906,http://www.wikidata.org/entity/Q4707700
859706,http://www.wikidata.org/entity/Q131872377
766825,http://www.wikidata.org/entity/Q113845787
351723,http://www.wikidata.org/entity/Q16179183
54171,http://www.wikidata.org/entity/Q1381327
848574,http://www.wikidata.org/entity/Q127264811
508435,http://www.wikidata.org/entity/Q45520036
717141,http://www.wikidata.org/entity/Q109426045
427125,http://www.wikidata.org/entity/Q21076620
32945,http://www.wikidata.org/entity/Q762514
466297,http://www.wikidata.org/entity/Q28341364
633089,http://www.wikidata.org/entity/Q77811056
568922,http://www.wikidata.org/entity/Q63682920
807690,http://www.wikidata.org/entity/Q123872479
147183,http://www.wikidata.org/entity/Q4731510
620764,http://www.wikidata.org/entity/Q65604876
181169,http://www.wikidata.org/entity/Q5717992
536789,http://www.wikidata.org/entity/Q55637740
621322,http://www.wikidata.org/entity/Q65606843
903504,http://www.wikidata.org/entity/Q137694026
624057,http://www.wikidata.org/entity/Q66777003
371049,http://www.wikidata.org/entity/Q16863665
485925,http://www.wikidata.org/entity/Q29789313
362302,http://www.wikidata.org/entity/Q16406272
117358,http://www.wikidata.org/entity/Q3271479
134102,http://www.wikidata.org/entity/Q3735611
383532,http://www.wikidata.org/entity/Q17428616
469676,http://www.wikidata.org/entity/Q28414592
560347,http://www.wikidata.org/entity/Q61694678
449606,http://www.wikidata.org/entity/Q24699699
286833,http://www.wikidata.org/entity/Q11716499
6569,http://www.wikidata.org/entity/Q124854
78970,http://www.wikidata.org/entity/Q1875373
536830,http://www.wikidata.org/entity/Q55643463
742945,http://www.wikidata.org/entity/Q111342536
623439,http://www.wikidata.org/entity/Q65789502
640747,http://www.wikidata.org/entity/Q86004015
122966,http://www.wikidata.org/entity/Q3384858
278834,http://www.wikidata.org/entity/Q11471991
552300,http://www.wikidata.org/entity/Q60191009
696028,http://www.wikidata.org/entity/Q106603133
562042,http://www.wikidata.org/entity/Q61892648
331264,http://www.wikidata.org/entity/Q15637149
164740,http://www.wikidata.org/entity/Q5339589
712201,http://www.wikidata.org/entity/Q108093970
4001,http://www.wikidata.org/entity/Q100284
334860,http://www.wikidata.org/entity/Q15877191
225701,http://www.wikidata.org/entity/Q7343248
537942,http://www.wikidata.org/entity/Q55281192
305988,http://www.wikidata.org/entity/Q12720255
608757,http://www.wikidata.org/entity/Q65586931
179,http://www.wikidata.org/entity/Q11817
134103,http://www.wikidata.org/entity/Q3735617
747980,http://www.wikidata.org/entity/Q111541736
389192,http://www.wikidata.org/entity/Q18011694
757206,http://www.wikidata.org/entity/Q112466804
491765,http://www.wikidata.org/entity/Q30068390
839268,http://www.wikidata.org/entity/Q125579592
831912,http://www.wikidata.org/entity/Q123896199
652069,http://www.wikidata.org/entity/Q96398582
749352,http://www.wikidata.org/entity/Q111543190
415628,http://www.wikidata.org/entity/Q20012766
313227,http://www.wikidata.org/entity/Q13078468
830151,http://www.wikidata.org/entity/Q123893161
216623,http://www.wikidata.org/entity/Q6807594
28555,http://www.wikidata.org/entity/Q605528
671783,http://www.wikidata.org/entity/Q98346672
786089,http://www.wikidata.org/entity/Q118450789
914646,http://www.wikidata.org/entity/Q138032920
786156,http://www.wikidata.org/entity/Q119807344
770699,http://www.wikidata.org/entity/Q115530338
624603,http://www.wikidata.org/entity/Q66363070
896543,http://www.wikidata.org/entity/Q137598713
368967,http://www.wikidata.org/entity/Q16855483
423355,http://www.wikidata.org/entity/Q20871279
383918,http://www.wikidata.org/entity/Q17413485
392804,http://www.wikidata.org/entity/Q18340002
669147,http://www.wikidata.org/entity/Q98251969
339556,http://www.wikidata.org/entity/Q15997078
565723,http://www.wikidata.org/entity/Q62394042
271317,http://www.wikidata.org/entity/Q11079357
820963,http://www.wikidata.org/entity/Q123882595
31095,http://www.wikidata.org/entity/Q708364
190178,http://www.wikidata.org/entity/Q5963582
521523,http://www.wikidata.org/entity/Q48916082
364200,http://www.wikidata.org/entity/Q16551329
1788,http://www.wikidata.org/entity/Q58720
13323,http://www.wikidata.org/entity/Q271950
500327,http://www.wikidata.org/entity/Q41101835
823657,http://www.wikidata.org/entity/Q123886163
631524,http://www.wikidata.org/entity/Q78077176
819856,http://www.wikidata.org/entity/Q123885317
875412,http://www.wikidata.org/entity/Q133862210
36010,http://www.wikidata.org/entity/Q853618
428901,http://www.wikidata.org/entity/Q21179178
199531,http://www.wikidata.org/entity/Q6140576
365393,http://www.wikidata.org/entity/Q16732305
444220,http://www.wikidata.org/entity/Q23826228
871933,http://www.wikidata.org/entity/Q133305048
572196,http://www.wikidata.org/entity/Q63766464
770061,http://www.wikidata.org/entity/Q115518832
630316,http://www.wikidata.org/entity/Q75818986
714838,http://www.wikidata.org/entity/Q109541497
825036,http://www.wikidata.org/entity/Q123887181
885624,http://www.wikidata.org/entity/Q136203328
774691,http://www.wikidata.org/entity/Q116753098
689698,http://www.wikidata.org/entity/Q105438720
101193,http://www.wikidata.org/entity/Q2830348
181056,http://www.wikidata.org/entity/Q5792603
21437,http://www.wikidata.org/entity/Q451673
587746,http://www.wikidata.org/entity/Q64735466
670994,http://www.wikidata.org/entity/Q98257307
516708,http://www.wikidata.org/entity/Q47481062
634152,http://www.wikidata.org/entity/Q78986770
170064,http://www.wikidata.org/entity/Q5481142
864990,http://www.wikidata.org/entity/Q133299701
885404,http://www.wikidata.org/entity/Q135655349
671750,http://www.wikidata.org/entity/Q98545241
778096,http://www.wikidata.org/entity/Q116931884
24469,http://www.wikidata.org/entity/Q469561
288420,http://www.wikidata.org/entity/Q11900935
412026,http://www.wikidata.org/entity/Q19808907
240558,http://www.wikidata.org/entity/Q7944008
356702,http://www.wikidata.org/entity/Q16193187
448338,http://www.wikidata.org/entity/Q24348988
118421,http://www.wikidata.org/entity/Q3295689
425132,http://www.wikidata.org/entity/Q20890432
298119,http://www.wikidata.org/entity/Q12241121
869372,http://www.wikidata.org/entity/Q133304246
527246,http://www.wikidata.org/entity/Q51293511
110261,http://www.wikidata.org/entity/Q3113037
714308,http://www.wikidata.org/entity/Q109541314
716123,http://www.wikidata.org/entity/Q109031918
354967,http://www.wikidata.org/entity/Q16205508
235702,http://www.wikidata.org/entity/Q7686020
485251,http://www.wikidata.org/entity/Q29893547
153432,http://www.wikidata.org/entity/Q4954187
911366,http://www.wikidata.org/entity/Q137792958
597757,http://www.wikidata.org/entity/Q65574829
133733,http://www.wikidata.org/entity/Q3771001
594637,http://www.wikidata.org/entity/Q65568807
850060,http://www.wikidata.org/entity/Q130571381
434238,http://www.wikidata.org/entity/Q22278985
523764,http://www.wikidata.org/entity/Q50418259
727511,http://www.wikidata.org/entity/Q110797023
382944,http://www.wikidata.org/entity/Q17270767
399054,http://www.wikidata.org/entity/Q18633181
14715,http://www.wikidata.org/entity/Q331394
503939,http://www.wikidata.org/entity/Q42742125
105529,http://www.wikidata.org/entity/Q2880858
608792,http://www.wikidata.org/entity/Q65586967
751662,http://www.wikidata.org/entity/Q111841625
56300,http://www.wikidata.org/entity/Q1399909
31475,http://www.wikidata.org/entity/Q717706
671542,http://www.wikidata.org/entity/Q98258632
68137,http://www.wikidata.org/entity/Q1611780
120317,http://www.wikidata.org/entity/Q3337807
359264,http://www.wikidata.org/entity/Q16216731
39741,http://www.wikidata.org/entity/Q964070
536,http://www.wikidata.org/entity/Q15981
716359,http://www.wikidata.org/entity/Q109556629
53389,http://www.wikidata.org/entity/Q1320478
32814,http://www.wikidata.org/entity/Q723432
760428,http://www.wikidata.org/entity/Q112844664
741117,http://www.wikidata.org/entity/Q111321630
71169,http://www.wikidata.org/entity/Q1634977
521923,http://www.wikidata.org/entity/Q47544478
592068,http://www.wikidata.org/entity/Q65566616
10174,http://www.wikidata.org/entity/Q210350
781098,http://www.wikidata.org/entity/Q116935260
694589,http://www.wikidata.org/entity/Q106259482
781532,http://www.wikidata.org/entity/Q117945251
11857,http://www.wikidata.org/entity/Q266033
424004,http://www.wikidata.org/entity/Q20973402
650848,http://www.wikidata.org/entity/Q96623348
558686,http://www.wikidata.org/entity/Q61880293
412955,http://www.wikidata.org/entity/Q20027678
663104,http://www.wikidata.org/entity/Q98232041
589943,http://www.wikidata.org/entity/Q65127460
105976,http://www.wikidata.org/entity/Q2960596
49656,http://www.wikidata.org/entity/Q1281028
350757,http://www.wikidata.org/entity/Q16139080
831124,http://www.wikidata.org/entity/Q123897178
727055,http://www.wikidata.org/entity/Q110778654
105521,http://www.wikidata.org/entity/Q2880373
663761,http://www.wikidata.org/entity/Q98232284
430912,http://www.wikidata.org/entity/Q21229419
571826,http://www.wikidata.org/entity/Q63766392
775739,http://www.wikidata.org/entity/Q116458250
856636,http://www.wikidata.org/entity/Q131369335
749519,http://www.wikidata.org/entity/Q112022227
589334,http://www.wikidata.org/entity/Q65470474
786863,http://www.wikidata.org/entity/Q120967522
180073,http://www.wikidata.org/entity/Q5725244
312998,http://www.wikidata.org/entity/Q13136801
754411,http://www.wikidata.org/entity/Q112559522
347498,http://www.wikidata.org/entity/Q16050535
727358,http://www.wikidata.org/entity/Q109861265
759477,http://www.wikidata.org/entity/Q112551024
432092,http://www.wikidata.org/entity/Q21702680
860426,http://www.wikidata.org/entity/Q131915344
3254,http://www.wikidata.org/entity/Q42615
309583,http://www.wikidata.org/entity/Q12735003
638282,http://www.wikidata.org/entity/Q85852657
675668,http://www.wikidata.org/entity/Q98968861
411109,http://www.wikidata.org/entity/Q19845803
765139,http://www.wikidata.org/entity/Q114268394
731760,http://www.wikidata.org/entity/Q111157981
501050,http://www.wikidata.org/entity/Q35802233
687457,http://www.wikidata.org/entity/Q105543017
740736,http://www.wikidata.org/entity/Q111313026
859687,http://www.wikidata.org/entity/Q131864054
682798,http://www.wikidata.org/entity/Q102182335
580320,http://www.wikidata.org/entity/Q63998336
321452,http://www.wikidata.org/entity/Q14079118
450043,http://www.wikidata.org/entity/Q24700929
824264,http://www.wikidata.org/entity/Q123888799
354149,http://www.wikidata.org/entity/Q16170606
202532,http://www.wikidata.org/entity/Q6220151
292323,http://www.wikidata.org/entity/Q11917598
57934,http://www.wikidata.org/entity/Q1432847
112935,http://www.wikidata.org/entity/Q3140242
218837,http://www.wikidata.org/entity/Q7004872
230692,http://www.wikidata.org/entity/Q7381719
6556,http://www.wikidata.org/entity/Q124570
48877,http://www.wikidata.org/entity/Q1159059
390669,http://www.wikidata.org/entity/Q18209587
82920,http://www.wikidata.org/entity/Q2033945
406330,http://www.wikidata.org/entity/Q19587949
32869,http://www.wikidata.org/entity/Q761551
279824,http://www.wikidata.org/entity/Q11530414
271212,http://www.wikidata.org/entity/Q10947763
511734,http://www.wikidata.org/entity/Q45502551
590186,http://www.wikidata.org/entity/Q65564130
665134,http://www.wikidata.org/entity/Q98235565
51235,http://www.wikidata.org/entity/Q1263743
595403,http://www.wikidata.org/entity/Q65575882
50215,http://www.wikidata.org/entity/Q1302832
401730,http://www.wikidata.org/entity/Q19289065
410240,http://www.wikidata.org/entity/Q19829051
857022,http://www.wikidata.org/entity/Q131285515
232255,http://www.wikidata.org/entity/Q7527715
244416,http://www.wikidata.org/entity/Q8018091
430508,http://www.wikidata.org/entity/Q21684346
853112,http://www.wikidata.org/entity/Q131152755
221798,http://www.wikidata.org/entity/Q7047348
572476,http://www.wikidata.org/entity/Q63723866
328440,http://www.wikidata.org/entity/Q15387230
667104,http://www.wikidata.org/entity/Q98249371
760993,http://www.wikidata.org/entity/Q112892237
122215,http://www.wikidata.org/entity/Q3372456
394480,http://www.wikidata.org/entity/Q18415761
15854,http://www.wikidata.org/entity/Q350089
247061,http://www.wikidata.org/entity/Q8544910
448970,http://www.wikidata.org/entity/Q24836314
451285,http://www.wikidata.org/entity/Q25463299
22818,http://www.wikidata.org/entity/Q505322
816518,http://www.wikidata.org/entity/Q123879227
463040,http://www.wikidata.org/entity/Q27876975
16832,http://www.wikidata.org/entity/Q333729
256736,http://www.wikidata.org/entity/Q9603213
226858,http://www.wikidata.org/entity/Q7345202
85686,http://www.wikidata.org/entity/Q2049510
719133,http://www.wikidata.org/entity/Q109695477
725274,http://www.wikidata.org/entity/Q109767194
233172,http://www.wikidata.org/entity/Q7612204
512135,http://www.wikidata.org/entity/Q45685774
899149,http://www.wikidata.org/entity/Q137681786
405757,http://www.wikidata.org/entity/Q19611939
842254,http://www.wikidata.org/entity/Q125556027
505498,http://www.wikidata.org/entity/Q43473003
386424,http://www.wikidata.org/entity/Q17500682
556432,http://www.wikidata.org/entity/Q61119230
185082,http://www.wikidata.org/entity/Q5939132
390918,http://www.wikidata.org/entity/Q18119314
243590,http://www.wikidata.org/entity/Q8016980
296202,http://www.wikidata.org/entity/Q12037554
582676,http://www.wikidata.org/entity/Q64001519
14637,http://www.wikidata.org/entity/Q336212
466996,http://www.wikidata.org/entity/Q28129837
245181,http://www.wikidata.org/entity/Q8014452
174821,http://www.wikidata.org/entity/Q5557659
817637,http://www.wikidata.org/entity/Q123876429
831642,http://www.wikidata.org/entity/Q123894342
1543,http://www.wikidata.org/entity/Q57301
437400,http://www.wikidata.org/entity/Q23092170
88533,http://www.wikidata.org/entity/Q2218061
814536,http://www.wikidata.org/entity/Q123878412
352147,http://www.wikidata.org/entity/Q16161425
87654,http://www.wikidata.org/entity/Q2173965
629380,http://www.wikidata.org/entity/Q75975210
665914,http://www.wikidata.org/entity/Q98247970
202872,http://www.wikidata.org/entity/Q6245973
384795,http://www.wikidata.org/entity/Q17420805
609064,http://www.wikidata.org/entity/Q65585841
563773,http://www.wikidata.org/entity/Q62664039
18723,http://www.wikidata.org/entity/Q429445
67562,http://www.wikidata.org/entity/Q1593915
670434,http://www.wikidata.org/entity/Q98256928
738751,http://www.wikidata.org/entity/Q111285763
145186,http://www.wikidata.org/entity/Q4681977
123183,http://www.wikidata.org/entity/Q3375221
436418,http://www.wikidata.org/entity/Q22121516
805415,http://www.wikidata.org/entity/Q123867904
383003,http://www.wikidata.org/entity/Q17386576
341156,http://www.wikidata.org/entity/Q15983521
45488,http://www.wikidata.org/entity/Q1103500
871724,http://www.wikidata.org/entity/Q133302914
278530,http://www.wikidata.org/entity/Q11147323
465858,http://www.wikidata.org/entity/Q28408848
773315,http://www.wikidata.org/entity/Q115671742
561353,http://www.wikidata.org/entity/Q61943876
595727,http://www.wikidata.org/entity/Q65569863
509902,http://www.wikidata.org/entity/Q45626044
455697,http://www.wikidata.org/entity/Q26225906
275669,http://www.wikidata.org/entity/Q11095329
4304,http://www.wikidata.org/entity/Q90923
870611,http://www.wikidata.org/entity/Q133302576
756779,http://www.wikidata.org/entity/Q112626386
343226,http://www.wikidata.org/entity/Q16026656
392465,http://www.wikidata.org/entity/Q18223472
463314,http://www.wikidata.org/entity/Q28032971
463809,http://www.wikidata.org/entity/Q27749809
916519,http://www.wikidata.org/entity/Q138033408
447538,http://www.wikidata.org/entity/Q24827209
282467,http://www.wikidata.org/entity/Q11685934
802624,http://www.wikidata.org/entity/Q123867308
568571,http://www.wikidata.org/entity/Q63349067
290228,http://www.wikidata.org/entity/Q11958307
33601,http://www.wikidata.org/entity/Q736738
338936,http://www.wikidata.org/entity/Q15995985
360982,http://www.wikidata.org/entity/Q16336548
474887,http://www.wikidata.org/entity/Q28783745
342967,http://www.wikidata.org/entity/Q16023425
436776,http://www.wikidata.org/entity/Q23035082
298801,http://www.wikidata.org/entity/Q12253694
320961,http://www.wikidata.org/entity/Q14042547
230856,http://www.wikidata.org/entity/Q7429147
594150,http://www.wikidata.org/entity/Q65568638
897495,http://www.wikidata.org/entity/Q137679001
300351,http://www.wikidata.org/entity/Q12271450
409700,http://www.wikidata.org/entity/Q19825895
288996,http://www.wikidata.org/entity/Q11891933
162388,http://www.wikidata.org/entity/Q5258646
465527,http://www.wikidata.org/entity/Q28057025
183664,http://www.wikidata.org/entity/Q5865218
264188,http://www.wikidata.org/entity/Q10857564
55258,http://www.wikidata.org/entity/Q1370119
529100,http://www.wikidata.org/entity/Q53230413
779625,http://www.wikidata.org/entity/Q116934695
188492,http://www.wikidata.org/entity/Q5937501
837158,http://www.wikidata.org/entity/Q124739883
908868,http://www.wikidata.org/entity/Q137790589
363474,http://www.wikidata.org/entity/Q16416293
817947,http://www.wikidata.org/entity/Q123882905
484537,http://www.wikidata.org/entity/Q29476350
394209,http://www.wikidata.org/entity/Q18245512
921428,http://www.wikidata.org/entity/Q138506666
454668,http://www.wikidata.org/entity/Q26240709
268581,http://www.wikidata.org/entity/Q10769970
267353,http://www.wikidata.org/entity/Q10897851
917822,http://www.wikidata.org/entity/Q138354229
534281,http://www.wikidata.org/entity/Q54977540
603465,http://www.wikidata.org/entity/Q65585000
209187,http://www.wikidata.org/entity/Q6430109
84409,http://www.wikidata.org/entity/Q1990461
673343,http://www.wikidata.org/entity/Q98601658
565528,http://www.wikidata.org/entity/Q63106063
203504,http://www.wikidata.org/entity/Q6230379
626760,http://www.wikidata.org/entity/Q67647453
341170,http://www.wikidata.org/entity/Q15986553
515066,http://www.wikidata.org/entity/Q45677684
460925,http://www.wikidata.org/entity/Q27831062
582822,http://www.wikidata.org/entity/Q64002940
827278,http://www.wikidata.org/entity/Q123893302
221344,http://www.wikidata.org/entity/Q7178838
814777,http://www.wikidata.org/entity/Q123878458
68384,http://www.wikidata.org/entity/Q1603931
189362,http://www.wikidata.org/entity/Q5958952
558468,http://www.wikidata.org/entity/Q61650370
348318,http://www.wikidata.org/entity/Q16085837
188127,http://www.wikidata.org/entity/Q5946127
855908,http://www.wikidata.org/entity/Q131338562
268582,http://www.wikidata.org/entity/Q10770525
370328,http://www.wikidata.org/entity/Q16859478
516431,http://www.wikidata.org/entity/Q45726818
589108,http://www.wikidata.org/entity/Q65497966
878536,http://www.wikidata.org/entity/Q134827210
263017,http://www.wikidata.org/entity/Q10346527
481559,http://www.wikidata.org/entity/Q28924985
311892,http://www.wikidata.org/entity/Q13014024
330545,http://www.wikidata.org/entity/Q15842291
725703,http://www.wikidata.org/entity/Q110726748
481317,http://www.wikidata.org/entity/Q28861406
450209,http://www.wikidata.org/entity/Q25438466
92488,http://www.wikidata.org/entity/Q2362169
806660,http://www.wikidata.org/entity/Q123868272
524429,http://www.wikidata.org/entity/Q50204967
823080,http://www.wikidata.org/entity/Q123887537
835321,http://www.wikidata.org/entity/Q123990053
709505,http://www.wikidata.org/entity/Q108890287
28270,http://www.wikidata.org/entity/Q584606
110779,http://www.wikidata.org/entity/Q3120299
178185,http://www.wikidata.org/entity/Q5676603
490685,http://www.wikidata.org/entity/Q30729077
705549,http://www.wikidata.org/entity/Q107393952
456302,http://www.wikidata.org/entity/Q26329235
401307,http://www.wikidata.org/entity/Q18784017
288513,http://www.wikidata.org/entity/Q11903696
21966,http://www.wikidata.org/entity/Q454424
404142,http://www.wikidata.org/entity/Q19300384
600625,http://www.wikidata.org/entity/Q65578395
164240,http://www.wikidata.org/entity/Q5239322
788011,http://www.wikidata.org/entity/Q120111569
722969,http://www.wikidata.org/entity/Q109951290
436079,http://www.wikidata.org/entity/Q22060880
338904,http://www.wikidata.org/entity/Q15995786
349771,http://www.wikidata.org/entity/Q16148043
434209,http://www.wikidata.org/entity/Q22084042
924230,http://www.wikidata.org/entity/Q138704462
561484,http://www.wikidata.org/entity/Q62080123
262380,http://www.wikidata.org/entity/Q10395141
881080,http://www.wikidata.org/entity/Q135181295
505240,http://www.wikidata.org/entity/Q44307752
193534,http://www.wikidata.org/entity/Q6049478
265565,http://www.wikidata.org/entity/Q10891394
227901,http://www.wikidata.org/entity/Q7351837
76551,http://www.wikidata.org/entity/Q1811100
441889,http://www.wikidata.org/entity/Q23769928
335048,http://www.wikidata.org/entity/Q15931514
908840,http://www.wikidata.org/entity/Q137790563
585033,http://www.wikidata.org/entity/Q64003434
651265,http://www.wikidata.org/entity/Q95692830
216709,http://www.wikidata.org/entity/Q6884973
876792,http://www.wikidata.org/entity/Q134728861
811979,http://www.wikidata.org/entity/Q123875553
508982,http://www.wikidata.org/entity/Q45459964
349125,http://www.wikidata.org/entity/Q16076265
670910,http://www.wikidata.org/entity/Q98252623
163992,http://www.wikidata.org/entity/Q5300598
472831,http://www.wikidata.org/entity/Q28779067
399698,http://www.wikidata.org/entity/Q18655365
270557,http://www.wikidata.org/entity/Q11074515
126412,http://www.wikidata.org/entity/Q3438821
621011,http://www.wikidata.org/entity/Q65964417
562516,http://www.wikidata.org/entity/Q61980116
637824,http://www.wikidata.org/entity/Q80447489
330065,http://www.wikidata.org/entity/Q15732091
45598,http://www.wikidata.org/entity/Q1126869
841245,http://www.wikidata.org/entity/Q125543520
548827,http://www.wikidata.org/entity/Q59247809
32236,http://www.wikidata.org/entity/Q673432
805503,http://www.wikidata.org/entity/Q123867090
853369,http://www.wikidata.org/entity/Q130619882
427519,http://www.wikidata.org/entity/Q21166782
579354,http://www.wikidata.org/entity/Q63997466
586134,http://www.wikidata.org/entity/Q64833628
464420,http://www.wikidata.org/entity/Q27974156
716740,http://www.wikidata.org/entity/Q109466737
38202,http://www.wikidata.org/entity/Q889307
434084,http://www.wikidata.org/entity/Q21753904
328783,http://www.wikidata.org/entity/Q15701833
564483,http://www.wikidata.org/entity/Q62712759
454837,http://www.wikidata.org/entity/Q26272198
215220,http://www.wikidata.org/entity/Q6710706
235252,http://www.wikidata.org/entity/Q7636761
612573,http://www.wikidata.org/entity/Q65596397
56903,http://www.wikidata.org/entity/Q1402620
311546,http://www.wikidata.org/entity/Q13035045
141662,http://www.wikidata.org/entity/Q4360990
327119,http://www.wikidata.org/entity/Q15276782
745707,http://www.wikidata.org/entity/Q111368070
422624,http://www.wikidata.org/entity/Q20859026
471345,http://www.wikidata.org/entity/Q28778585
38951,http://www.wikidata.org/entity/Q893666
514002,http://www.wikidata.org/entity/Q45673808
639848,http://www.wikidata.org/entity/Q86834625
768519,http://www.wikidata.org/entity/Q114456337
877315,http://www.wikidata.org/entity/Q134501188
539912,http://www.wikidata.org/entity/Q55899819
149409,http://www.wikidata.org/entity/Q4717503
626605,http://www.wikidata.org/entity/Q68370196
792200,http://www.wikidata.org/entity/Q123438853
475242,http://www.wikidata.org/entity/Q28782711
45161,http://www.wikidata.org/entity/Q1121243
541672,http://www.wikidata.org/entity/Q55955970
559102,http://www.wikidata.org/entity/Q61879239
845396,http://www.wikidata.org/entity/Q126683791
421457,http://www.wikidata.org/entity/Q20676988
12040,http://www.wikidata.org/entity/Q187744
784200,http://www.wikidata.org/entity/Q118298839
187805,http://www.wikidata.org/entity/Q5952776
187202,http://www.wikidata.org/entity/Q5943779
574626,http://www.wikidata.org/entity/Q63929866
552230,http://www.wikidata.org/entity/Q59627107
255283,http://www.wikidata.org/entity/Q9447214
201378,http://www.wikidata.org/entity/Q6225954
269215,http://www.wikidata.org/entity/Q10944754
325972,http://www.wikidata.org/entity/Q14790929
194101,http://www.wikidata.org/entity/Q6116474
776196,http://www.wikidata.org/entity/Q116505532
100561,http://www.wikidata.org/entity/Q2642980
515681,http://www.wikidata.org/entity/Q47453932
312279,http://www.wikidata.org/entity/Q13015938
42805,http://www.wikidata.org/entity/Q1083151
461420,http://www.wikidata.org/entity/Q27836002
721740,http://www.wikidata.org/entity/Q109696320
25217,http://www.wikidata.org/entity/Q497400
522247,http://www.wikidata.org/entity/Q50061332
601912,http://www.wikidata.org/entity/Q65579861
660689,http://www.wikidata.org/entity/Q98235784
334113,http://www.wikidata.org/entity/Q15913002
215054,http://www.wikidata.org/entity/Q6792478
805543,http://www.wikidata.org/entity/Q123867130
285960,http://www.wikidata.org/entity/Q11867098
218754,http://www.wikidata.org/entity/Q6829620
363596,http://www.wikidata.org/entity/Q16576929
482186,http://www.wikidata.org/entity/Q29372037
641453,http://www.wikidata.org/entity/Q85981452
420626,http://www.wikidata.org/entity/Q20689332
550993,http://www.wikidata.org/entity/Q59601401
375940,http://www.wikidata.org/entity/Q16990187
136134,http://www.wikidata.org/entity/Q3960706
76942,http://www.wikidata.org/entity/Q1818716
83449,http://www.wikidata.org/entity/Q2038120
80334,http://www.wikidata.org/entity/Q1910084
