index,item
441135,http://www.wikidata.org/entity/Q111394121
470221,http://www.wikidata.org/entity/Q111412393
84711,http://www.wikidata.org/entity/Q66655540
58728,http://www.wikidata.org/entity/Q205012
589013,http://www.wikidata.org/entity/Q116873133
75727,http://www.wikidata.org/entity/Q88389320
41152,http://www.wikidata.org/entity/Q48031885
399548,http://www.wikidata.org/entity/Q111115133
20137,http://www.wikidata.org/entity/Q758656
417176,http://www.wikidata.org/entity/Q111151518
556617,http://www.wikidata.org/entity/Q11290436
438068,http://www.wikidata.org/entity/Q111392859
657044,http://www.wikidata.org/entity/Q119627372
131646,http://www.wikidata.org/entity/Q111451591
505630,http://www.wikidata.org/entity/Q6118201
97823,http://www.wikidata.org/entity/Q45048647
137757,http://www.wikidata.org/entity/Q111119306
60979,http://www.wikidata.org/entity/Q41562127
618861,http://www.wikidata.org/entity/Q30640425
448054,http://www.wikidata.org/entity/Q87728580
547897,http://www.wikidata.org/entity/Q112005051
97598,http://www.wikidata.org/entity/Q42433467
739379,http://www.wikidata.org/entity/Q125510387
580172,http://www.wikidata.org/entity/Q11509612
283087,http://www.wikidata.org/entity/Q106799891
266185,http://www.wikidata.org/entity/Q102338205
393226,http://www.wikidata.org/entity/Q136298275
296762,http://www.wikidata.org/entity/Q108398624
406044,http://www.wikidata.org/entity/Q26425950
49152,http://www.wikidata.org/entity/Q107119483
558917,http://www.wikidata.org/entity/Q11300974
506096,http://www.wikidata.org/entity/Q111868433
684370,http://www.wikidata.org/entity/Q112986288
496790,http://www.wikidata.org/entity/Q111862253
634879,http://www.wikidata.org/entity/Q28206973
739017,http://www.wikidata.org/entity/Q125269990
39654,http://www.wikidata.org/entity/Q16957371
54227,http://www.wikidata.org/entity/Q124360740
171955,http://www.wikidata.org/entity/Q54962291
752948,http://www.wikidata.org/entity/Q136446683
307026,http://www.wikidata.org/entity/Q137366795
416981,http://www.wikidata.org/entity/Q136411131
37455,http://www.wikidata.org/entity/Q7414786
670014,http://www.wikidata.org/entity/Q31198686
516106,http://www.wikidata.org/entity/Q111875332
539268,http://www.wikidata.org/entity/Q111999818
649834,http://www.wikidata.org/entity/Q109234593
693926,http://www.wikidata.org/entity/Q61934806
311359,http://www.wikidata.org/entity/Q138178559
554612,http://www.wikidata.org/entity/Q11282030
472182,http://www.wikidata.org/entity/Q111413497
706129,http://www.wikidata.org/entity/Q106527467
86359,http://www.wikidata.org/entity/Q42384999
410664,http://www.wikidata.org/entity/Q26604291
695454,http://www.wikidata.org/entity/Q64142860
113957,http://www.wikidata.org/entity/Q1007548
551597,http://www.wikidata.org/entity/Q112007154
285064,http://www.wikidata.org/entity/Q132798939
393209,http://www.wikidata.org/entity/Q130548462
167468,http://www.wikidata.org/entity/Q121126781
576759,http://www.wikidata.org/entity/Q112024816
109660,http://www.wikidata.org/entity/Q42588347
155011,http://www.wikidata.org/entity/Q111125992
453899,http://www.wikidata.org/entity/Q111403358
201802,http://www.wikidata.org/entity/Q7753629
684600,http://www.wikidata.org/entity/Q55453971
682947,http://www.wikidata.org/entity/Q112979811
470304,http://www.wikidata.org/entity/Q4059845
688189,http://www.wikidata.org/entity/Q112992351
219636,http://www.wikidata.org/entity/Q5152506
467503,http://www.wikidata.org/entity/Q111409548
519199,http://www.wikidata.org/entity/Q7200211
296387,http://www.wikidata.org/entity/Q61968363
482337,http://www.wikidata.org/entity/Q14513675
19255,http://www.wikidata.org/entity/Q138782181
93577,http://www.wikidata.org/entity/Q132161804
524286,http://www.wikidata.org/entity/Q7418297
417922,http://www.wikidata.org/entity/Q111231539
690123,http://www.wikidata.org/entity/Q112996731
690687,http://www.wikidata.org/entity/Q112997204
490908,http://www.wikidata.org/entity/Q111858769
625812,http://www.wikidata.org/entity/Q1825154
346424,http://www.wikidata.org/entity/Q111061441
624009,http://www.wikidata.org/entity/Q138757228
227584,http://www.wikidata.org/entity/Q64395715
604276,http://www.wikidata.org/entity/Q40469442
491136,http://www.wikidata.org/entity/Q111858837
481241,http://www.wikidata.org/entity/Q3320868
478677,http://www.wikidata.org/entity/Q4735967
155322,http://www.wikidata.org/entity/Q52859198
205406,http://www.wikidata.org/entity/Q67805700
360510,http://www.wikidata.org/entity/Q134545546
612762,http://www.wikidata.org/entity/Q17224672
18449,http://www.wikidata.org/entity/Q116820504
547685,http://www.wikidata.org/entity/Q112004919
662361,http://www.wikidata.org/entity/Q30295475
52967,http://www.wikidata.org/entity/Q11300486
290946,http://www.wikidata.org/entity/Q134547497
568874,http://www.wikidata.org/entity/Q11348142
634212,http://www.wikidata.org/entity/Q14266181
559815,http://www.wikidata.org/entity/Q11305423
100610,http://www.wikidata.org/entity/Q10882903
547022,http://www.wikidata.org/entity/Q112004471
1283,http://www.wikidata.org/entity/Q3982043
646386,http://www.wikidata.org/entity/Q30261104
596897,http://www.wikidata.org/entity/Q12725892
130570,http://www.wikidata.org/entity/Q42815834
280780,http://www.wikidata.org/entity/Q111098404
286791,http://www.wikidata.org/entity/Q58827599
729497,http://www.wikidata.org/entity/Q116894892
49100,http://www.wikidata.org/entity/Q106621090
734092,http://www.wikidata.org/entity/Q121622205
59983,http://www.wikidata.org/entity/Q385426
724523,http://www.wikidata.org/entity/Q114672648
141282,http://www.wikidata.org/entity/Q43005699
420992,http://www.wikidata.org/entity/Q17794793
164272,http://www.wikidata.org/entity/Q111101188
77392,http://www.wikidata.org/entity/Q66646850
274678,http://www.wikidata.org/entity/Q121367959
236735,http://www.wikidata.org/entity/Q1440691
219562,http://www.wikidata.org/entity/Q67811857
45395,http://www.wikidata.org/entity/Q19446753
616103,http://www.wikidata.org/entity/Q18538910
341150,http://www.wikidata.org/entity/Q513679
557364,http://www.wikidata.org/entity/Q112010451
383025,http://www.wikidata.org/entity/Q67118882
507796,http://www.wikidata.org/entity/Q111870036
186017,http://www.wikidata.org/entity/Q2608628
591621,http://www.wikidata.org/entity/Q11961248
242643,http://www.wikidata.org/entity/Q5338392
215601,http://www.wikidata.org/entity/Q6302729
621467,http://www.wikidata.org/entity/Q19946277
603740,http://www.wikidata.org/entity/Q27926761
253941,http://www.wikidata.org/entity/Q108124101
689078,http://www.wikidata.org/entity/Q56404047
472211,http://www.wikidata.org/entity/Q4303613
255460,http://www.wikidata.org/entity/Q80584797
629090,http://www.wikidata.org/entity/Q4034303
185598,http://www.wikidata.org/entity/Q127260493
72497,http://www.wikidata.org/entity/Q7512082
12079,http://www.wikidata.org/entity/Q118759579
60792,http://www.wikidata.org/entity/Q1664259
293685,http://www.wikidata.org/entity/Q106594944
237171,http://www.wikidata.org/entity/Q95448407
707710,http://www.wikidata.org/entity/Q106817776
183168,http://www.wikidata.org/entity/Q115616217
59920,http://www.wikidata.org/entity/Q341139
563092,http://www.wikidata.org/entity/Q112013883
512307,http://www.wikidata.org/entity/Q111872724
247272,http://www.wikidata.org/entity/Q6807519
123679,http://www.wikidata.org/entity/Q16683019
588158,http://www.wikidata.org/entity/Q11655290
250663,http://www.wikidata.org/entity/Q7731964
665077,http://www.wikidata.org/entity/Q131918007
418802,http://www.wikidata.org/entity/Q111331348
531391,http://www.wikidata.org/entity/Q111887792
20991,http://www.wikidata.org/entity/Q33673627
302378,http://www.wikidata.org/entity/Q7312396
483890,http://www.wikidata.org/entity/Q111852819
209130,http://www.wikidata.org/entity/Q67201769
365639,http://www.wikidata.org/entity/Q49445447
506142,http://www.wikidata.org/entity/Q111868518
227923,http://www.wikidata.org/entity/Q87647065
455276,http://www.wikidata.org/entity/Q116940064
665970,http://www.wikidata.org/entity/Q30298974
259603,http://www.wikidata.org/entity/Q134651026
26381,http://www.wikidata.org/entity/Q137374981
557216,http://www.wikidata.org/entity/Q11292230
572975,http://www.wikidata.org/entity/Q11391523
413927,http://www.wikidata.org/entity/Q49423460
167996,http://www.wikidata.org/entity/Q111111441
58206,http://www.wikidata.org/entity/Q41489226
58242,http://www.wikidata.org/entity/Q41490454
596995,http://www.wikidata.org/entity/Q787599
740949,http://www.wikidata.org/entity/Q126182990
570540,http://www.wikidata.org/entity/Q11361627
423259,http://www.wikidata.org/entity/Q3491786
139482,http://www.wikidata.org/entity/Q7305001
704172,http://www.wikidata.org/entity/Q104479999
651360,http://www.wikidata.org/entity/Q111029114
281735,http://www.wikidata.org/entity/Q37784717
205149,http://www.wikidata.org/entity/Q52637640
460088,http://www.wikidata.org/entity/Q137385806
533506,http://www.wikidata.org/entity/Q111972482
125164,http://www.wikidata.org/entity/Q111114431
369762,http://www.wikidata.org/entity/Q124514289
592851,http://www.wikidata.org/entity/Q12010613
509198,http://www.wikidata.org/entity/Q6553832
355067,http://www.wikidata.org/entity/Q139719160
375368,http://www.wikidata.org/entity/Q137194113
524390,http://www.wikidata.org/entity/Q111883384
51394,http://www.wikidata.org/entity/Q64339210
705756,http://www.wikidata.org/entity/Q106358120
250702,http://www.wikidata.org/entity/Q7743530
38653,http://www.wikidata.org/entity/Q10281689
142052,http://www.wikidata.org/entity/Q16826339
401478,http://www.wikidata.org/entity/Q41317497
486103,http://www.wikidata.org/entity/Q111855405
493340,http://www.wikidata.org/entity/Q111860346
632083,http://www.wikidata.org/entity/Q10270428
125275,http://www.wikidata.org/entity/Q17301570
431138,http://www.wikidata.org/entity/Q25110283
232600,http://www.wikidata.org/entity/Q130251992
586132,http://www.wikidata.org/entity/Q11605001
398902,http://www.wikidata.org/entity/Q111114294
461464,http://www.wikidata.org/entity/Q16904014
102331,http://www.wikidata.org/entity/Q12593577
644688,http://www.wikidata.org/entity/Q30259302
482432,http://www.wikidata.org/entity/Q4835930
314387,http://www.wikidata.org/entity/Q102281424
668373,http://www.wikidata.org/entity/Q30343889
458935,http://www.wikidata.org/entity/Q131567233
239990,http://www.wikidata.org/entity/Q61866037
94961,http://www.wikidata.org/entity/Q132162088
14893,http://www.wikidata.org/entity/Q7074101
289439,http://www.wikidata.org/entity/Q117780021
142402,http://www.wikidata.org/entity/Q111121263
497,http://www.wikidata.org/entity/Q1954473
21431,http://www.wikidata.org/entity/Q33683710
438237,http://www.wikidata.org/entity/Q15921134
645922,http://www.wikidata.org/entity/Q104204618
55136,http://www.wikidata.org/entity/Q41104157
659258,http://www.wikidata.org/entity/Q30291157
496000,http://www.wikidata.org/entity/Q5422499
462024,http://www.wikidata.org/entity/Q3375548
373192,http://www.wikidata.org/entity/Q111070668
17177,http://www.wikidata.org/entity/Q4859581
190816,http://www.wikidata.org/entity/Q3551699
43907,http://www.wikidata.org/entity/Q106677895
39085,http://www.wikidata.org/entity/Q10713650
746558,http://www.wikidata.org/entity/Q131675252
563948,http://www.wikidata.org/entity/Q11323176
131923,http://www.wikidata.org/entity/Q111116892
279769,http://www.wikidata.org/entity/Q110339215
213528,http://www.wikidata.org/entity/Q106977142
270592,http://www.wikidata.org/entity/Q104901777
8985,http://www.wikidata.org/entity/Q127384892
426089,http://www.wikidata.org/entity/Q111388912
229815,http://www.wikidata.org/entity/Q110979479
205766,http://www.wikidata.org/entity/Q23305160
112337,http://www.wikidata.org/entity/Q111389539
635080,http://www.wikidata.org/entity/Q28225861
741494,http://www.wikidata.org/entity/Q126678511
31189,http://www.wikidata.org/entity/Q37181555
638453,http://www.wikidata.org/entity/Q30946120
495225,http://www.wikidata.org/entity/Q111861503
427059,http://www.wikidata.org/entity/Q5322592
440895,http://www.wikidata.org/entity/Q19380798
728927,http://www.wikidata.org/entity/Q116893379
79340,http://www.wikidata.org/entity/Q139816894
412493,http://www.wikidata.org/entity/Q111139610
195026,http://www.wikidata.org/entity/Q44863549
418138,http://www.wikidata.org/entity/Q48732858
423647,http://www.wikidata.org/entity/Q3711933
442983,http://www.wikidata.org/entity/Q111394761
372486,http://www.wikidata.org/entity/Q111070354
223084,http://www.wikidata.org/entity/Q465165
227640,http://www.wikidata.org/entity/Q68218943
286645,http://www.wikidata.org/entity/Q114678777
571835,http://www.wikidata.org/entity/Q11374658
312647,http://www.wikidata.org/entity/Q130555620
590424,http://www.wikidata.org/entity/Q117326375
126244,http://www.wikidata.org/entity/Q18019941
97736,http://www.wikidata.org/entity/Q4376407
553605,http://www.wikidata.org/entity/Q112008250
566489,http://www.wikidata.org/entity/Q11336115
701513,http://www.wikidata.org/entity/Q97053312
349930,http://www.wikidata.org/entity/Q137844148
752221,http://www.wikidata.org/entity/Q135973341
539169,http://www.wikidata.org/entity/Q10273204
733974,http://www.wikidata.org/entity/Q121622026
643798,http://www.wikidata.org/entity/Q97940629
559337,http://www.wikidata.org/entity/Q112011585
544418,http://www.wikidata.org/entity/Q10579271
474703,http://www.wikidata.org/entity/Q111414962
262341,http://www.wikidata.org/entity/Q102286699
670861,http://www.wikidata.org/entity/Q35566843
275657,http://www.wikidata.org/entity/Q36937231
709262,http://www.wikidata.org/entity/Q107102882
316357,http://www.wikidata.org/entity/Q89434522
69228,http://www.wikidata.org/entity/Q1203897
21879,http://www.wikidata.org/entity/Q118762993
454572,http://www.wikidata.org/entity/Q115053746
14051,http://www.wikidata.org/entity/Q118761222
492423,http://www.wikidata.org/entity/Q111859804
501823,http://www.wikidata.org/entity/Q5757331
692894,http://www.wikidata.org/entity/Q60823063
593099,http://www.wikidata.org/entity/Q134350251
576341,http://www.wikidata.org/entity/Q112024348
186977,http://www.wikidata.org/entity/Q5945601
578116,http://www.wikidata.org/entity/Q11492214
681397,http://www.wikidata.org/entity/Q112964397
435616,http://www.wikidata.org/entity/Q1519410
275597,http://www.wikidata.org/entity/Q122336903
757686,http://www.wikidata.org/entity/Q138800912
334960,http://www.wikidata.org/entity/Q134657989
271931,http://www.wikidata.org/entity/Q99433669
487461,http://www.wikidata.org/entity/Q111856436
448236,http://www.wikidata.org/entity/Q2314992
282898,http://www.wikidata.org/entity/Q131689816
651674,http://www.wikidata.org/entity/Q30281353
263924,http://www.wikidata.org/entity/Q80859618
28076,http://www.wikidata.org/entity/Q95676644
225212,http://www.wikidata.org/entity/Q52843428
598562,http://www.wikidata.org/entity/Q12742926
127502,http://www.wikidata.org/entity/Q42768742
250382,http://www.wikidata.org/entity/Q97232532
444798,http://www.wikidata.org/entity/Q111399453
126111,http://www.wikidata.org/entity/Q42767375
754696,http://www.wikidata.org/entity/Q137513650
187857,http://www.wikidata.org/entity/Q7740456
611046,http://www.wikidata.org/entity/Q17108413
671884,http://www.wikidata.org/entity/Q38506405
608021,http://www.wikidata.org/entity/Q16984942
34491,http://www.wikidata.org/entity/Q4889670
714949,http://www.wikidata.org/entity/Q108512978
114937,http://www.wikidata.org/entity/Q43286192
288398,http://www.wikidata.org/entity/Q135249300
336426,http://www.wikidata.org/entity/Q134894524
343642,http://www.wikidata.org/entity/Q111060673
723015,http://www.wikidata.org/entity/Q113466033
473269,http://www.wikidata.org/entity/Q111414040
651702,http://www.wikidata.org/entity/Q30281667
375586,http://www.wikidata.org/entity/Q3423126
429178,http://www.wikidata.org/entity/Q111389959
468386,http://www.wikidata.org/entity/Q111410219
519405,http://www.wikidata.org/entity/Q7209251
113598,http://www.wikidata.org/entity/Q111110839
