index,item
412967,http://www.wikidata.org/entity/Q111139816
695521,http://www.wikidata.org/entity/Q64143024
506769,http://www.wikidata.org/entity/Q111869199
481990,http://www.wikidata.org/entity/Q111851924
484982,http://www.wikidata.org/entity/Q111854612
756786,http://www.wikidata.org/entity/Q138590593
643605,http://www.wikidata.org/entity/Q30257035
547950,http://www.wikidata.org/entity/Q10883673
278697,http://www.wikidata.org/entity/Q29484296
313092,http://www.wikidata.org/entity/Q89820294
275967,http://www.wikidata.org/entity/Q26627023
429418,http://www.wikidata.org/entity/Q1416984
317867,http://www.wikidata.org/entity/Q130301808
245570,http://www.wikidata.org/entity/Q79837877
501380,http://www.wikidata.org/entity/Q111865117
277437,http://www.wikidata.org/entity/Q28007801
678561,http://www.wikidata.org/entity/Q112920681
690167,http://www.wikidata.org/entity/Q112996788
415190,http://www.wikidata.org/entity/Q808762
598716,http://www.wikidata.org/entity/Q12825369
61769,http://www.wikidata.org/entity/Q15852311
564877,http://www.wikidata.org/entity/Q112014836
116744,http://www.wikidata.org/entity/Q17810834
101228,http://www.wikidata.org/entity/Q5149122
192063,http://www.wikidata.org/entity/Q111137927
646840,http://www.wikidata.org/entity/Q30263083
210049,http://www.wikidata.org/entity/Q67807694
112078,http://www.wikidata.org/entity/Q43031865
474425,http://www.wikidata.org/entity/Q61486958
318333,http://www.wikidata.org/entity/Q135243249
364387,http://www.wikidata.org/entity/Q131522947
403636,http://www.wikidata.org/entity/Q41370438
263918,http://www.wikidata.org/entity/Q80859602
641531,http://www.wikidata.org/entity/Q30255222
171382,http://www.wikidata.org/entity/Q111118523
430002,http://www.wikidata.org/entity/Q6692952
602153,http://www.wikidata.org/entity/Q15941795
165838,http://www.wikidata.org/entity/Q121086145
443937,http://www.wikidata.org/entity/Q111395137
523189,http://www.wikidata.org/entity/Q7374224
215977,http://www.wikidata.org/entity/Q47035066
634265,http://www.wikidata.org/entity/Q15065828
606275,http://www.wikidata.org/entity/Q16844668
143634,http://www.wikidata.org/entity/Q43017108
731771,http://www.wikidata.org/entity/Q119659483
458486,http://www.wikidata.org/entity/Q130421285
696841,http://www.wikidata.org/entity/Q65963195
37872,http://www.wikidata.org/entity/Q38370955
29709,http://www.wikidata.org/entity/Q107005391
248964,http://www.wikidata.org/entity/Q7308090
377944,http://www.wikidata.org/entity/Q7304607
667013,http://www.wikidata.org/entity/Q30299656
255205,http://www.wikidata.org/entity/Q112617935
65910,http://www.wikidata.org/entity/Q66619979
705310,http://www.wikidata.org/entity/Q105964591
598117,http://www.wikidata.org/entity/Q12740533
279339,http://www.wikidata.org/entity/Q99474876
689492,http://www.wikidata.org/entity/Q112995185
661465,http://www.wikidata.org/entity/Q30294602
164234,http://www.wikidata.org/entity/Q111101101
127066,http://www.wikidata.org/entity/Q42768304
512388,http://www.wikidata.org/entity/Q111872808
518932,http://www.wikidata.org/entity/Q111877194
591493,http://www.wikidata.org/entity/Q125812473
361016,http://www.wikidata.org/entity/Q19711290
350071,http://www.wikidata.org/entity/Q111062550
745832,http://www.wikidata.org/entity/Q131189567
461739,http://www.wikidata.org/entity/Q118868649
520283,http://www.wikidata.org/entity/Q111878098
726181,http://www.wikidata.org/entity/Q116504904
209173,http://www.wikidata.org/entity/Q67201819
426481,http://www.wikidata.org/entity/Q5158386
35491,http://www.wikidata.org/entity/Q38241015
446577,http://www.wikidata.org/entity/Q111400302
74526,http://www.wikidata.org/entity/Q66642990
310459,http://www.wikidata.org/entity/Q130555137
280391,http://www.wikidata.org/entity/Q90890823
122553,http://www.wikidata.org/entity/Q16520843
447243,http://www.wikidata.org/entity/Q67683341
616386,http://www.wikidata.org/entity/Q18548656
60695,http://www.wikidata.org/entity/Q11255242
233529,http://www.wikidata.org/entity/Q78278275
68702,http://www.wikidata.org/entity/Q66635548
724846,http://www.wikidata.org/entity/Q115167429
206780,http://www.wikidata.org/entity/Q45104941
268498,http://www.wikidata.org/entity/Q102539561
491785,http://www.wikidata.org/entity/Q111859351
343525,http://www.wikidata.org/entity/Q135941607
660798,http://www.wikidata.org/entity/Q125428354
7134,http://www.wikidata.org/entity/Q118757186
173589,http://www.wikidata.org/entity/Q121315473
341010,http://www.wikidata.org/entity/Q111059831
209471,http://www.wikidata.org/entity/Q67807642
762238,http://www.wikidata.org/entity/Q139741558
668955,http://www.wikidata.org/entity/Q30739795
462227,http://www.wikidata.org/entity/Q3412590
300221,http://www.wikidata.org/entity/Q3493705
178061,http://www.wikidata.org/entity/Q54974140
510570,http://www.wikidata.org/entity/Q6742355
608516,http://www.wikidata.org/entity/Q16997468
110573,http://www.wikidata.org/entity/Q11602028
738201,http://www.wikidata.org/entity/Q124683876
105103,http://www.wikidata.org/entity/Q132164885
86456,http://www.wikidata.org/entity/Q3319685
311054,http://www.wikidata.org/entity/Q55806948
172408,http://www.wikidata.org/entity/Q111985720
386542,http://www.wikidata.org/entity/Q140134349
462841,http://www.wikidata.org/entity/Q3480816
241142,http://www.wikidata.org/entity/Q96137557
304344,http://www.wikidata.org/entity/Q16987824
750027,http://www.wikidata.org/entity/Q134993749
282291,http://www.wikidata.org/entity/Q111951791
508894,http://www.wikidata.org/entity/Q6542171
333269,http://www.wikidata.org/entity/Q133807505
472313,http://www.wikidata.org/entity/Q111413510
288533,http://www.wikidata.org/entity/Q117087803
211359,http://www.wikidata.org/entity/Q26394454
68377,http://www.wikidata.org/entity/Q1137879
372367,http://www.wikidata.org/entity/Q55700557
233755,http://www.wikidata.org/entity/Q136402979
421764,http://www.wikidata.org/entity/Q111368893
635363,http://www.wikidata.org/entity/Q28401785
111340,http://www.wikidata.org/entity/Q43015430
621301,http://www.wikidata.org/entity/Q106242060
162167,http://www.wikidata.org/entity/Q121035181
625031,http://www.wikidata.org/entity/Q21089325
113232,http://www.wikidata.org/entity/Q136734069
130518,http://www.wikidata.org/entity/Q20097511
3319,http://www.wikidata.org/entity/Q5769526
457972,http://www.wikidata.org/entity/Q3071239
425561,http://www.wikidata.org/entity/Q111388806
464953,http://www.wikidata.org/entity/Q3579493
97496,http://www.wikidata.org/entity/Q5346092
68682,http://www.wikidata.org/entity/Q66635434
128912,http://www.wikidata.org/entity/Q111115685
226260,http://www.wikidata.org/entity/Q26578622
190122,http://www.wikidata.org/entity/Q43386225
711466,http://www.wikidata.org/entity/Q107274746
469822,http://www.wikidata.org/entity/Q4045415
296661,http://www.wikidata.org/entity/Q136657033
758465,http://www.wikidata.org/entity/Q138863835
19438,http://www.wikidata.org/entity/Q138296547
262582,http://www.wikidata.org/entity/Q3366004
154875,http://www.wikidata.org/entity/Q52856415
699001,http://www.wikidata.org/entity/Q84078119
561598,http://www.wikidata.org/entity/Q112013011
391534,http://www.wikidata.org/entity/Q110637274
442301,http://www.wikidata.org/entity/Q6397965
508711,http://www.wikidata.org/entity/Q6522333
429460,http://www.wikidata.org/entity/Q20712432
53600,http://www.wikidata.org/entity/Q105582552
460761,http://www.wikidata.org/entity/Q138955804
27440,http://www.wikidata.org/entity/Q89584515
232050,http://www.wikidata.org/entity/Q127377888
372513,http://www.wikidata.org/entity/Q111070402
132994,http://www.wikidata.org/entity/Q111117243
338262,http://www.wikidata.org/entity/Q111059194
338291,http://www.wikidata.org/entity/Q1573376
615179,http://www.wikidata.org/entity/Q18391334
554483,http://www.wikidata.org/entity/Q112008812
70194,http://www.wikidata.org/entity/Q1325994
654054,http://www.wikidata.org/entity/Q30284226
84573,http://www.wikidata.org/entity/Q3050541
182705,http://www.wikidata.org/entity/Q109498766
566959,http://www.wikidata.org/entity/Q11338878
323475,http://www.wikidata.org/entity/Q111180907
265505,http://www.wikidata.org/entity/Q16997967
193700,http://www.wikidata.org/entity/Q44859279
607307,http://www.wikidata.org/entity/Q16953353
318094,http://www.wikidata.org/entity/Q100316141
473658,http://www.wikidata.org/entity/Q111414276
37367,http://www.wikidata.org/entity/Q139953299
254831,http://www.wikidata.org/entity/Q110908127
726634,http://www.wikidata.org/entity/Q116891159
704499,http://www.wikidata.org/entity/Q104481162
735161,http://www.wikidata.org/entity/Q122251937
70657,http://www.wikidata.org/entity/Q66637791
25190,http://www.wikidata.org/entity/Q35151758
188009,http://www.wikidata.org/entity/Q7738384
434603,http://www.wikidata.org/entity/Q111391537
470506,http://www.wikidata.org/entity/Q111412555
736795,http://www.wikidata.org/entity/Q124300815
565399,http://www.wikidata.org/entity/Q112015204
500191,http://www.wikidata.org/entity/Q111864387
127011,http://www.wikidata.org/entity/Q42767993
672187,http://www.wikidata.org/entity/Q39337226
444929,http://www.wikidata.org/entity/Q2060769
332023,http://www.wikidata.org/entity/Q118384836
58244,http://www.wikidata.org/entity/Q41490714
457599,http://www.wikidata.org/entity/Q125117306
472505,http://www.wikidata.org/entity/Q11376002
428852,http://www.wikidata.org/entity/Q16954567
58051,http://www.wikidata.org/entity/Q121680
174715,http://www.wikidata.org/entity/Q111123302
322666,http://www.wikidata.org/entity/Q25492676
9426,http://www.wikidata.org/entity/Q14714276
417937,http://www.wikidata.org/entity/Q111231555
336139,http://www.wikidata.org/entity/Q111058492
212011,http://www.wikidata.org/entity/Q47000392
11744,http://www.wikidata.org/entity/Q18660801
328046,http://www.wikidata.org/entity/Q111754934
740496,http://www.wikidata.org/entity/Q125867711
4157,http://www.wikidata.org/entity/Q125501690
421965,http://www.wikidata.org/entity/Q1107048
427417,http://www.wikidata.org/entity/Q1339203
502534,http://www.wikidata.org/entity/Q111865868
149239,http://www.wikidata.org/entity/Q131384692
425654,http://www.wikidata.org/entity/Q122337294
609116,http://www.wikidata.org/entity/Q17025844
155492,http://www.wikidata.org/entity/Q43098539
154413,http://www.wikidata.org/entity/Q111125789
379355,http://www.wikidata.org/entity/Q12059982
36438,http://www.wikidata.org/entity/Q38263303
296561,http://www.wikidata.org/entity/Q120754677
319207,http://www.wikidata.org/entity/Q140073506
178811,http://www.wikidata.org/entity/Q135225486
90853,http://www.wikidata.org/entity/Q132161102
137680,http://www.wikidata.org/entity/Q5579957
17057,http://www.wikidata.org/entity/Q118761998
740024,http://www.wikidata.org/entity/Q125623260
23880,http://www.wikidata.org/entity/Q63891689
102721,http://www.wikidata.org/entity/Q132164116
197541,http://www.wikidata.org/entity/Q44875486
258923,http://www.wikidata.org/entity/Q16721677
760042,http://www.wikidata.org/entity/Q139387572
300566,http://www.wikidata.org/entity/Q16847321
198411,http://www.wikidata.org/entity/Q65179970
628076,http://www.wikidata.org/entity/Q23828042
631330,http://www.wikidata.org/entity/Q7332990
272640,http://www.wikidata.org/entity/Q9378122
438865,http://www.wikidata.org/entity/Q111393231
317513,http://www.wikidata.org/entity/Q42390619
643405,http://www.wikidata.org/entity/Q30256906
288831,http://www.wikidata.org/entity/Q135583322
685214,http://www.wikidata.org/entity/Q112989104
752150,http://www.wikidata.org/entity/Q135906936
626823,http://www.wikidata.org/entity/Q2910517
387471,http://www.wikidata.org/entity/Q111075233
341928,http://www.wikidata.org/entity/Q111059983
447513,http://www.wikidata.org/entity/Q71036559
371853,http://www.wikidata.org/entity/Q26580365
606156,http://www.wikidata.org/entity/Q61826766
385023,http://www.wikidata.org/entity/Q118765118
172013,http://www.wikidata.org/entity/Q106926351
445732,http://www.wikidata.org/entity/Q2106078
599423,http://www.wikidata.org/entity/Q1678033
343067,http://www.wikidata.org/entity/Q135889549
525780,http://www.wikidata.org/entity/Q111884575
143599,http://www.wikidata.org/entity/Q97365932
474027,http://www.wikidata.org/entity/Q4474231
81584,http://www.wikidata.org/entity/Q2423907
317001,http://www.wikidata.org/entity/Q111053674
332242,http://www.wikidata.org/entity/Q111057459
411449,http://www.wikidata.org/entity/Q111139134
59231,http://www.wikidata.org/entity/Q41538315
42176,http://www.wikidata.org/entity/Q3414933
539341,http://www.wikidata.org/entity/Q111999895
405074,http://www.wikidata.org/entity/Q41395562
608204,http://www.wikidata.org/entity/Q16991607
56863,http://www.wikidata.org/entity/Q130325515
737118,http://www.wikidata.org/entity/Q124410250
487040,http://www.wikidata.org/entity/Q5035480
695991,http://www.wikidata.org/entity/Q65049696
60567,http://www.wikidata.org/entity/Q41560599
342792,http://www.wikidata.org/entity/Q111060390
515548,http://www.wikidata.org/entity/Q111875000
480611,http://www.wikidata.org/entity/Q4791002
11762,http://www.wikidata.org/entity/Q18754811
154364,http://www.wikidata.org/entity/Q52855989
339344,http://www.wikidata.org/entity/Q130453834
752492,http://www.wikidata.org/entity/Q136195123
717948,http://www.wikidata.org/entity/Q110069310
351404,http://www.wikidata.org/entity/Q407702
717459,http://www.wikidata.org/entity/Q110061708
293246,http://www.wikidata.org/entity/Q97185646
501572,http://www.wikidata.org/entity/Q5703474
34282,http://www.wikidata.org/entity/Q4304347
666215,http://www.wikidata.org/entity/Q133465490
684545,http://www.wikidata.org/entity/Q112987902
604070,http://www.wikidata.org/entity/Q16430334
302779,http://www.wikidata.org/entity/Q7460891
174943,http://www.wikidata.org/entity/Q131467473
189842,http://www.wikidata.org/entity/Q2031813
372520,http://www.wikidata.org/entity/Q111070410
146649,http://www.wikidata.org/entity/Q95952545
477000,http://www.wikidata.org/entity/Q2056473
67742,http://www.wikidata.org/entity/Q66634091
481599,http://www.wikidata.org/entity/Q4426050
27232,http://www.wikidata.org/entity/Q107004730
706548,http://www.wikidata.org/entity/Q106591409
252773,http://www.wikidata.org/entity/Q10604863
201868,http://www.wikidata.org/entity/Q10516610
733981,http://www.wikidata.org/entity/Q121622032
197029,http://www.wikidata.org/entity/Q64822015
106724,http://www.wikidata.org/entity/Q42586950
524139,http://www.wikidata.org/entity/Q7410409
290859,http://www.wikidata.org/entity/Q116942775
23676,http://www.wikidata.org/entity/Q35094955
705728,http://www.wikidata.org/entity/Q106351484
137877,http://www.wikidata.org/entity/Q42893522
582549,http://www.wikidata.org/entity/Q115227423
418046,http://www.wikidata.org/entity/Q880314
4439,http://www.wikidata.org/entity/Q118755408
45603,http://www.wikidata.org/entity/Q53308996
487169,http://www.wikidata.org/entity/Q111856148
179588,http://www.wikidata.org/entity/Q113501321
209786,http://www.wikidata.org/entity/Q26354951
363756,http://www.wikidata.org/entity/Q112648278
763160,http://www.wikidata.org/entity/Q139916626
405899,http://www.wikidata.org/entity/Q111123750
82225,http://www.wikidata.org/entity/Q2556072
21658,http://www.wikidata.org/entity/Q123702692
52913,http://www.wikidata.org/entity/Q122922035
63565,http://www.wikidata.org/entity/Q806194
122528,http://www.wikidata.org/entity/Q42714142
30880,http://www.wikidata.org/entity/Q65042695
145666,http://www.wikidata.org/entity/Q60776535
146017,http://www.wikidata.org/entity/Q7826411
96900,http://www.wikidata.org/entity/Q5138200
689839,http://www.wikidata.org/entity/Q112995742
352016,http://www.wikidata.org/entity/Q101072431
703536,http://www.wikidata.org/entity/Q101608470
462635,http://www.wikidata.org/entity/Q3447824
293899,http://www.wikidata.org/entity/Q136474445
325406,http://www.wikidata.org/entity/Q1017816
197202,http://www.wikidata.org/entity/Q44872943
423431,http://www.wikidata.org/entity/Q1155739
422987,http://www.wikidata.org/entity/Q3330733
