index,item
134176,http://www.wikidata.org/entity/Q22917360
478787,http://www.wikidata.org/entity/Q2382383
604143,http://www.wikidata.org/entity/Q31838241
4445,http://www.wikidata.org/entity/Q118755428
461636,http://www.wikidata.org/entity/Q111406557
707423,http://www.wikidata.org/entity/Q106802965
36530,http://www.wikidata.org/entity/Q6060279
253834,http://www.wikidata.org/entity/Q11337845
579178,http://www.wikidata.org/entity/Q11506484
549236,http://www.wikidata.org/entity/Q10947025
271158,http://www.wikidata.org/entity/Q4304122
412727,http://www.wikidata.org/entity/Q111139692
420665,http://www.wikidata.org/entity/Q1027509
298852,http://www.wikidata.org/entity/Q123192174
735067,http://www.wikidata.org/entity/Q121879929
659147,http://www.wikidata.org/entity/Q123377228
93493,http://www.wikidata.org/entity/Q132161716
309464,http://www.wikidata.org/entity/Q29491027
509445,http://www.wikidata.org/entity/Q6666064
139161,http://www.wikidata.org/entity/Q28537634
714088,http://www.wikidata.org/entity/Q108273433
325768,http://www.wikidata.org/entity/Q111055741
647734,http://www.wikidata.org/entity/Q106540647
609451,http://www.wikidata.org/entity/Q17035436
157017,http://www.wikidata.org/entity/Q53275011
183116,http://www.wikidata.org/entity/Q113952168
325928,http://www.wikidata.org/entity/Q111314988
678255,http://www.wikidata.org/entity/Q54867212
734969,http://www.wikidata.org/entity/Q121623592
696678,http://www.wikidata.org/entity/Q65244390
389572,http://www.wikidata.org/entity/Q11518571
582790,http://www.wikidata.org/entity/Q115256006
677148,http://www.wikidata.org/entity/Q50508107
706194,http://www.wikidata.org/entity/Q106527577
557900,http://www.wikidata.org/entity/Q112010737
372275,http://www.wikidata.org/entity/Q111070311
524439,http://www.wikidata.org/entity/Q111883488
78064,http://www.wikidata.org/entity/Q66650622
28876,http://www.wikidata.org/entity/Q36333017
210987,http://www.wikidata.org/entity/Q74432820
347993,http://www.wikidata.org/entity/Q111061837
419912,http://www.wikidata.org/entity/Q111332335
391522,http://www.wikidata.org/entity/Q110573154
741227,http://www.wikidata.org/entity/Q126399965
383353,http://www.wikidata.org/entity/Q111074221
270116,http://www.wikidata.org/entity/Q2945908
191325,http://www.wikidata.org/entity/Q59115628
141664,http://www.wikidata.org/entity/Q14628819
115429,http://www.wikidata.org/entity/Q43293253
126226,http://www.wikidata.org/entity/Q111114855
242857,http://www.wikidata.org/entity/Q96139254
198402,http://www.wikidata.org/entity/Q65179903
108980,http://www.wikidata.org/entity/Q11242597
540149,http://www.wikidata.org/entity/Q10323807
246300,http://www.wikidata.org/entity/Q6400428
570499,http://www.wikidata.org/entity/Q112019077
319134,http://www.wikidata.org/entity/Q1239173
570549,http://www.wikidata.org/entity/Q11362394
362830,http://www.wikidata.org/entity/Q111066477
271156,http://www.wikidata.org/entity/Q4304032
582456,http://www.wikidata.org/entity/Q11529196
445696,http://www.wikidata.org/entity/Q111399856
414507,http://www.wikidata.org/entity/Q62268332
74101,http://www.wikidata.org/entity/Q42299686
345253,http://www.wikidata.org/entity/Q111061080
64563,http://www.wikidata.org/entity/Q61370281
603414,http://www.wikidata.org/entity/Q22672132
551427,http://www.wikidata.org/entity/Q112007061
506609,http://www.wikidata.org/entity/Q111869054
177203,http://www.wikidata.org/entity/Q43301306
748538,http://www.wikidata.org/entity/Q134077044
562192,http://www.wikidata.org/entity/Q112013393
730729,http://www.wikidata.org/entity/Q117423147
479311,http://www.wikidata.org/entity/Q4744564
201830,http://www.wikidata.org/entity/Q7773713
383904,http://www.wikidata.org/entity/Q111074294
243209,http://www.wikidata.org/entity/Q79466118
334541,http://www.wikidata.org/entity/Q108183516
505533,http://www.wikidata.org/entity/Q111868004
318855,http://www.wikidata.org/entity/Q105320824
410054,http://www.wikidata.org/entity/Q26574173
602323,http://www.wikidata.org/entity/Q15906849
76932,http://www.wikidata.org/entity/Q42304470
580526,http://www.wikidata.org/entity/Q11510170
754702,http://www.wikidata.org/entity/Q137519921
580861,http://www.wikidata.org/entity/Q11514967
121440,http://www.wikidata.org/entity/Q111111648
133603,http://www.wikidata.org/entity/Q111117531
3812,http://www.wikidata.org/entity/Q118755087
83733,http://www.wikidata.org/entity/Q66654952
92495,http://www.wikidata.org/entity/Q4042249
738158,http://www.wikidata.org/entity/Q124655595
742152,http://www.wikidata.org/entity/Q127259999
460872,http://www.wikidata.org/entity/Q111406255
343389,http://www.wikidata.org/entity/Q135901252
412989,http://www.wikidata.org/entity/Q111139844
248074,http://www.wikidata.org/entity/Q96313508
15595,http://www.wikidata.org/entity/Q30525205
224415,http://www.wikidata.org/entity/Q67814221
161996,http://www.wikidata.org/entity/Q1285306
108142,http://www.wikidata.org/entity/Q10380157
505555,http://www.wikidata.org/entity/Q111868031
479754,http://www.wikidata.org/entity/Q2630294
396753,http://www.wikidata.org/entity/Q124688873
489589,http://www.wikidata.org/entity/Q5148841
59635,http://www.wikidata.org/entity/Q54812410
190732,http://www.wikidata.org/entity/Q137650045
385728,http://www.wikidata.org/entity/Q63229851
570682,http://www.wikidata.org/entity/Q112019173
26755,http://www.wikidata.org/entity/Q119808226
729389,http://www.wikidata.org/entity/Q116894779
618180,http://www.wikidata.org/entity/Q24834296
747049,http://www.wikidata.org/entity/Q131903877
639971,http://www.wikidata.org/entity/Q60995200
462556,http://www.wikidata.org/entity/Q607212
675528,http://www.wikidata.org/entity/Q139719229
38148,http://www.wikidata.org/entity/Q38372147
433343,http://www.wikidata.org/entity/Q138720088
293945,http://www.wikidata.org/entity/Q2705970
732534,http://www.wikidata.org/entity/Q120962355
449629,http://www.wikidata.org/entity/Q111401483
506806,http://www.wikidata.org/entity/Q111869274
155379,http://www.wikidata.org/entity/Q111126092
207279,http://www.wikidata.org/entity/Q111142865
169611,http://www.wikidata.org/entity/Q121222702
532327,http://www.wikidata.org/entity/Q7864915
655551,http://www.wikidata.org/entity/Q30285424
740980,http://www.wikidata.org/entity/Q126195191
431836,http://www.wikidata.org/entity/Q30632703
591713,http://www.wikidata.org/entity/Q127785994
410927,http://www.wikidata.org/entity/Q651120
270729,http://www.wikidata.org/entity/Q3527885
330556,http://www.wikidata.org/entity/Q111057122
9358,http://www.wikidata.org/entity/Q13102143
583582,http://www.wikidata.org/entity/Q115795412
640434,http://www.wikidata.org/entity/Q30253586
137026,http://www.wikidata.org/entity/Q26722428
137185,http://www.wikidata.org/entity/Q11540525
619869,http://www.wikidata.org/entity/Q19822584
263598,http://www.wikidata.org/entity/Q6206829
678168,http://www.wikidata.org/entity/Q54339467
320976,http://www.wikidata.org/entity/Q111054579
74362,http://www.wikidata.org/entity/Q1560056
14971,http://www.wikidata.org/entity/Q134973495
35716,http://www.wikidata.org/entity/Q5522224
495502,http://www.wikidata.org/entity/Q111861673
593800,http://www.wikidata.org/entity/Q135781428
57761,http://www.wikidata.org/entity/Q11598408
680716,http://www.wikidata.org/entity/Q112929849
94573,http://www.wikidata.org/entity/Q42423487
479528,http://www.wikidata.org/entity/Q2543619
377689,http://www.wikidata.org/entity/Q2631700
242406,http://www.wikidata.org/entity/Q96139026
465381,http://www.wikidata.org/entity/Q111408346
393216,http://www.wikidata.org/entity/Q134701207
240064,http://www.wikidata.org/entity/Q2767515
384599,http://www.wikidata.org/entity/Q118764982
97083,http://www.wikidata.org/entity/Q42433233
655861,http://www.wikidata.org/entity/Q30285589
569101,http://www.wikidata.org/entity/Q112018178
223468,http://www.wikidata.org/entity/Q1202899
678653,http://www.wikidata.org/entity/Q112920786
626637,http://www.wikidata.org/entity/Q22671504
668681,http://www.wikidata.org/entity/Q30637781
108497,http://www.wikidata.org/entity/Q10859577
57342,http://www.wikidata.org/entity/Q5363719
637788,http://www.wikidata.org/entity/Q29017941
296993,http://www.wikidata.org/entity/Q121157297
254559,http://www.wikidata.org/entity/Q11488820
489931,http://www.wikidata.org/entity/Q111857968
498087,http://www.wikidata.org/entity/Q111863051
676789,http://www.wikidata.org/entity/Q50039760
262954,http://www.wikidata.org/entity/Q80859173
15334,http://www.wikidata.org/entity/Q118761516
23314,http://www.wikidata.org/entity/Q66976076
639039,http://www.wikidata.org/entity/Q29123374
186738,http://www.wikidata.org/entity/Q58488810
343611,http://www.wikidata.org/entity/Q111060643
465309,http://www.wikidata.org/entity/Q3613530
388060,http://www.wikidata.org/entity/Q100892539
10716,http://www.wikidata.org/entity/Q118759026
268851,http://www.wikidata.org/entity/Q14512579
588859,http://www.wikidata.org/entity/Q116763600
102753,http://www.wikidata.org/entity/Q42538316
615355,http://www.wikidata.org/entity/Q18401557
485650,http://www.wikidata.org/entity/Q4975805
757699,http://www.wikidata.org/entity/Q138802256
414852,http://www.wikidata.org/entity/Q802541
404478,http://www.wikidata.org/entity/Q111122380
446742,http://www.wikidata.org/entity/Q111400391
732696,http://www.wikidata.org/entity/Q121061339
616263,http://www.wikidata.org/entity/Q18544009
625608,http://www.wikidata.org/entity/Q21809577
332826,http://www.wikidata.org/entity/Q133156892
4191,http://www.wikidata.org/entity/Q105898322
408899,http://www.wikidata.org/entity/Q112603897
141192,http://www.wikidata.org/entity/Q11456134
699610,http://www.wikidata.org/entity/Q85846104
764034,http://www.wikidata.org/entity/Q140043726
462361,http://www.wikidata.org/entity/Q111407029
320548,http://www.wikidata.org/entity/Q111054457
139642,http://www.wikidata.org/entity/Q28721140
78733,http://www.wikidata.org/entity/Q2003981
556127,http://www.wikidata.org/entity/Q112009707
201345,http://www.wikidata.org/entity/Q7526265
301343,http://www.wikidata.org/entity/Q110976331
590676,http://www.wikidata.org/entity/Q120116224
137897,http://www.wikidata.org/entity/Q42893578
39563,http://www.wikidata.org/entity/Q17621481
262639,http://www.wikidata.org/entity/Q120968246
180962,http://www.wikidata.org/entity/Q7101704
256454,http://www.wikidata.org/entity/Q102263331
477903,http://www.wikidata.org/entity/Q2205110
727971,http://www.wikidata.org/entity/Q116892415
511952,http://www.wikidata.org/entity/Q111872547
702242,http://www.wikidata.org/entity/Q97933323
74471,http://www.wikidata.org/entity/Q66642678
664190,http://www.wikidata.org/entity/Q131292875
728654,http://www.wikidata.org/entity/Q116893100
510942,http://www.wikidata.org/entity/Q6773228
445434,http://www.wikidata.org/entity/Q111399742
589119,http://www.wikidata.org/entity/Q11736510
42112,http://www.wikidata.org/entity/Q98671843
79616,http://www.wikidata.org/entity/Q42305261
434570,http://www.wikidata.org/entity/Q111391501
64118,http://www.wikidata.org/entity/Q12624133
427908,http://www.wikidata.org/entity/Q5533540
754993,http://www.wikidata.org/entity/Q137738214
480163,http://www.wikidata.org/entity/Q111662096
586618,http://www.wikidata.org/entity/Q11619616
144735,http://www.wikidata.org/entity/Q33328850
751837,http://www.wikidata.org/entity/Q135469175
146858,http://www.wikidata.org/entity/Q102428077
528069,http://www.wikidata.org/entity/Q111885755
31279,http://www.wikidata.org/entity/Q37338612
546308,http://www.wikidata.org/entity/Q10711853
244141,http://www.wikidata.org/entity/Q79684252
583429,http://www.wikidata.org/entity/Q11554736
219618,http://www.wikidata.org/entity/Q125866720
515202,http://www.wikidata.org/entity/Q111874820
169357,http://www.wikidata.org/entity/Q47341798
347663,http://www.wikidata.org/entity/Q137431035
81858,http://www.wikidata.org/entity/Q66653243
623716,http://www.wikidata.org/entity/Q130851397
260874,http://www.wikidata.org/entity/Q102265487
304004,http://www.wikidata.org/entity/Q7649965
202175,http://www.wikidata.org/entity/Q44982355
280448,http://www.wikidata.org/entity/Q130407317
362785,http://www.wikidata.org/entity/Q111066427
443769,http://www.wikidata.org/entity/Q1999253
708232,http://www.wikidata.org/entity/Q106904260
316130,http://www.wikidata.org/entity/Q130556491
53506,http://www.wikidata.org/entity/Q39671150
160757,http://www.wikidata.org/entity/Q43163655
25867,http://www.wikidata.org/entity/Q99761871
699119,http://www.wikidata.org/entity/Q85308580
406810,http://www.wikidata.org/entity/Q436492
579860,http://www.wikidata.org/entity/Q112027348
538290,http://www.wikidata.org/entity/Q111999244
440824,http://www.wikidata.org/entity/Q3453186
459772,http://www.wikidata.org/entity/Q136346728
570961,http://www.wikidata.org/entity/Q112019364
41832,http://www.wikidata.org/entity/Q123699488
369724,http://www.wikidata.org/entity/Q124514250
183010,http://www.wikidata.org/entity/Q134592122
179175,http://www.wikidata.org/entity/Q4005797
607672,http://www.wikidata.org/entity/Q16969291
13423,http://www.wikidata.org/entity/Q26510675
158649,http://www.wikidata.org/entity/Q301369
598482,http://www.wikidata.org/entity/Q12743912
257242,http://www.wikidata.org/entity/Q122191224
49410,http://www.wikidata.org/entity/Q2883432
390406,http://www.wikidata.org/entity/Q137321924
197910,http://www.wikidata.org/entity/Q44876884
49454,http://www.wikidata.org/entity/Q15125809
233230,http://www.wikidata.org/entity/Q77878082
91463,http://www.wikidata.org/entity/Q42420334
278733,http://www.wikidata.org/entity/Q126374892
234342,http://www.wikidata.org/entity/Q138018472
743251,http://www.wikidata.org/entity/Q129953245
6565,http://www.wikidata.org/entity/Q118756698
690226,http://www.wikidata.org/entity/Q112996855
7419,http://www.wikidata.org/entity/Q118757405
609127,http://www.wikidata.org/entity/Q17026364
216688,http://www.wikidata.org/entity/Q67810667
144098,http://www.wikidata.org/entity/Q43019102
235311,http://www.wikidata.org/entity/Q611464
761463,http://www.wikidata.org/entity/Q139504971
474549,http://www.wikidata.org/entity/Q111414796
720100,http://www.wikidata.org/entity/Q111262865
297394,http://www.wikidata.org/entity/Q122175121
77791,http://www.wikidata.org/entity/Q98635199
608601,http://www.wikidata.org/entity/Q16998611
600610,http://www.wikidata.org/entity/Q15809142
56392,http://www.wikidata.org/entity/Q127916200
380373,http://www.wikidata.org/entity/Q111073226
116146,http://www.wikidata.org/entity/Q43304791
651693,http://www.wikidata.org/entity/Q30281508
657528,http://www.wikidata.org/entity/Q120647196
431528,http://www.wikidata.org/entity/Q25245478
228125,http://www.wikidata.org/entity/Q73742194
62560,http://www.wikidata.org/entity/Q110301090
259157,http://www.wikidata.org/entity/Q102264574
635727,http://www.wikidata.org/entity/Q28407835
160558,http://www.wikidata.org/entity/Q110978128
499427,http://www.wikidata.org/entity/Q5579162
274816,http://www.wikidata.org/entity/Q23878174
626525,http://www.wikidata.org/entity/Q22671358
435374,http://www.wikidata.org/entity/Q10848933
395376,http://www.wikidata.org/entity/Q122360633
728193,http://www.wikidata.org/entity/Q116892633
271771,http://www.wikidata.org/entity/Q113954768
494122,http://www.wikidata.org/entity/Q111860852
258431,http://www.wikidata.org/entity/Q15934247
278573,http://www.wikidata.org/entity/Q90883431
562146,http://www.wikidata.org/entity/Q112013341
509487,http://www.wikidata.org/entity/Q111871002
197060,http://www.wikidata.org/entity/Q64975310
460862,http://www.wikidata.org/entity/Q111406241
312856,http://www.wikidata.org/entity/Q61897016
230614,http://www.wikidata.org/entity/Q26630898
108132,http://www.wikidata.org/entity/Q10372821
58474,http://www.wikidata.org/entity/Q54884763
285142,http://www.wikidata.org/entity/Q109278045
428214,http://www.wikidata.org/entity/Q7588038
178346,http://www.wikidata.org/entity/Q54974454
554156,http://www.wikidata.org/entity/Q112008559
702835,http://www.wikidata.org/entity/Q99670965
80878,http://www.wikidata.org/entity/Q125779581
586023,http://www.wikidata.org/entity/Q115969524
630401,http://www.wikidata.org/entity/Q5818622
199898,http://www.wikidata.org/entity/Q67803275
190155,http://www.wikidata.org/entity/Q59115154
114479,http://www.wikidata.org/entity/Q4250408
96391,http://www.wikidata.org/entity/Q4928932
514140,http://www.wikidata.org/entity/Q111873970
91998,http://www.wikidata.org/entity/Q42420935
526629,http://www.wikidata.org/entity/Q111885090
471051,http://www.wikidata.org/entity/Q4921703
272916,http://www.wikidata.org/entity/Q11965501
182869,http://www.wikidata.org/entity/Q43334486
680274,http://www.wikidata.org/entity/Q112924225
736455,http://www.wikidata.org/entity/Q123583633
103799,http://www.wikidata.org/entity/Q42539726
170790,http://www.wikidata.org/entity/Q111117856
531623,http://www.wikidata.org/entity/Q7838012
460420,http://www.wikidata.org/entity/Q3257683
521314,http://www.wikidata.org/entity/Q7285297
505065,http://www.wikidata.org/entity/Q111867688
607623,http://www.wikidata.org/entity/Q357366
50642,http://www.wikidata.org/entity/Q26794376
617855,http://www.wikidata.org/entity/Q19376334
680385,http://www.wikidata.org/entity/Q112924474
699547,http://www.wikidata.org/entity/Q85797842
589478,http://www.wikidata.org/entity/Q117325684
548936,http://www.wikidata.org/entity/Q112005675
34988,http://www.wikidata.org/entity/Q38003224
114406,http://www.wikidata.org/entity/Q2819342
488245,http://www.wikidata.org/entity/Q5090400
500836,http://www.wikidata.org/entity/Q111864793
32934,http://www.wikidata.org/entity/Q1671745
527796,http://www.wikidata.org/entity/Q111885670
176371,http://www.wikidata.org/entity/Q43296403
470013,http://www.wikidata.org/entity/Q4049713
678753,http://www.wikidata.org/entity/Q112920916
397074,http://www.wikidata.org/entity/Q125717298
283512,http://www.wikidata.org/entity/Q112904245
79702,http://www.wikidata.org/entity/Q2134659
755610,http://www.wikidata.org/entity/Q137917726
536061,http://www.wikidata.org/entity/Q111997729
518677,http://www.wikidata.org/entity/Q7171542
147246,http://www.wikidata.org/entity/Q111123079
200692,http://www.wikidata.org/entity/Q52633532
370630,http://www.wikidata.org/entity/Q111069781
683772,http://www.wikidata.org/entity/Q112985216
563353,http://www.wikidata.org/entity/Q11320483
377602,http://www.wikidata.org/entity/Q3935658
178828,http://www.wikidata.org/entity/Q136511228
334195,http://www.wikidata.org/entity/Q15808059
309662,http://www.wikidata.org/entity/Q133892055
624603,http://www.wikidata.org/entity/Q142095
172644,http://www.wikidata.org/entity/Q43286686
389362,http://www.wikidata.org/entity/Q106159811
404565,http://www.wikidata.org/entity/Q41390769
352961,http://www.wikidata.org/entity/Q125101797
223349,http://www.wikidata.org/entity/Q50876231
184886,http://www.wikidata.org/entity/Q43349260
698566,http://www.wikidata.org/entity/Q80063238
440322,http://www.wikidata.org/entity/Q1822760
30770,http://www.wikidata.org/entity/Q37180986
30841,http://www.wikidata.org/entity/Q56406409
262007,http://www.wikidata.org/entity/Q1702769
28011,http://www.wikidata.org/entity/Q36144199
163194,http://www.wikidata.org/entity/Q43191444
657796,http://www.wikidata.org/entity/Q30289914
276451,http://www.wikidata.org/entity/Q108169270
671379,http://www.wikidata.org/entity/Q140068057
220233,http://www.wikidata.org/entity/Q67812217
82080,http://www.wikidata.org/entity/Q125779832
85753,http://www.wikidata.org/entity/Q66656288
407953,http://www.wikidata.org/entity/Q111126975
625070,http://www.wikidata.org/entity/Q21121725
710700,http://www.wikidata.org/entity/Q107197870
591476,http://www.wikidata.org/entity/Q125747882
506616,http://www.wikidata.org/entity/Q111869064
90990,http://www.wikidata.org/entity/Q12013410
598404,http://www.wikidata.org/entity/Q1325949
568865,http://www.wikidata.org/entity/Q112018127
274018,http://www.wikidata.org/entity/Q107183357
317406,http://www.wikidata.org/entity/Q111053696
196776,http://www.wikidata.org/entity/Q44872429
451680,http://www.wikidata.org/entity/Q111402442
621426,http://www.wikidata.org/entity/Q19910235
688062,http://www.wikidata.org/entity/Q112991818
77861,http://www.wikidata.org/entity/Q98746402
319419,http://www.wikidata.org/entity/Q106204199
594791,http://www.wikidata.org/entity/Q136824375
619732,http://www.wikidata.org/entity/Q96099968
668426,http://www.wikidata.org/entity/Q136298211
433141,http://www.wikidata.org/entity/Q111391079
197946,http://www.wikidata.org/entity/Q44877562
569706,http://www.wikidata.org/entity/Q112018547
432643,http://www.wikidata.org/entity/Q116390130
115006,http://www.wikidata.org/entity/Q111122637
686558,http://www.wikidata.org/entity/Q55864419
737983,http://www.wikidata.org/entity/Q124535775
177649,http://www.wikidata.org/entity/Q131318593
414721,http://www.wikidata.org/entity/Q111150642
706172,http://www.wikidata.org/entity/Q106527537
466591,http://www.wikidata.org/entity/Q111804187
311081,http://www.wikidata.org/entity/Q60234068
558647,http://www.wikidata.org/entity/Q112011242
361102,http://www.wikidata.org/entity/Q135937927
234134,http://www.wikidata.org/entity/Q26674689
659395,http://www.wikidata.org/entity/Q30291233
685508,http://www.wikidata.org/entity/Q112989545
571182,http://www.wikidata.org/entity/Q112019499
221919,http://www.wikidata.org/entity/Q67812932
358385,http://www.wikidata.org/entity/Q124650860
412368,http://www.wikidata.org/entity/Q135685434
75130,http://www.wikidata.org/entity/Q30635669
67101,http://www.wikidata.org/entity/Q1022075
488102,http://www.wikidata.org/entity/Q111856743
374316,http://www.wikidata.org/entity/Q1621820
145417,http://www.wikidata.org/entity/Q6508490
432258,http://www.wikidata.org/entity/Q1507381
681127,http://www.wikidata.org/entity/Q112963481
194230,http://www.wikidata.org/entity/Q44861657
335469,http://www.wikidata.org/entity/Q111058270
262322,http://www.wikidata.org/entity/Q102286657
20860,http://www.wikidata.org/entity/Q18823084
487034,http://www.wikidata.org/entity/Q5035319
254427,http://www.wikidata.org/entity/Q80584041
19075,http://www.wikidata.org/entity/Q118762398
154202,http://www.wikidata.org/entity/Q43095427
764852,http://www.wikidata.org/entity/Q140085162
714365,http://www.wikidata.org/entity/Q108285731
303472,http://www.wikidata.org/entity/Q7539047
24724,http://www.wikidata.org/entity/Q129683209
657068,http://www.wikidata.org/entity/Q119756431
624153,http://www.wikidata.org/entity/Q20908871
192459,http://www.wikidata.org/entity/Q60032435
427056,http://www.wikidata.org/entity/Q5321425
505126,http://www.wikidata.org/entity/Q6073097
735357,http://www.wikidata.org/entity/Q122855041
6890,http://www.wikidata.org/entity/Q118756748
270581,http://www.wikidata.org/entity/Q104884968
516304,http://www.wikidata.org/entity/Q111875459
401043,http://www.wikidata.org/entity/Q177417
438939,http://www.wikidata.org/entity/Q111393304
597217,http://www.wikidata.org/entity/Q812891
139246,http://www.wikidata.org/entity/Q28670590
483671,http://www.wikidata.org/entity/Q4882472
197156,http://www.wikidata.org/entity/Q18630921
695167,http://www.wikidata.org/entity/Q64142399
439751,http://www.wikidata.org/entity/Q111393635
14345,http://www.wikidata.org/entity/Q101225569
207569,http://www.wikidata.org/entity/Q26296599
584370,http://www.wikidata.org/entity/Q11573393
351137,http://www.wikidata.org/entity/Q86106077
688398,http://www.wikidata.org/entity/Q112992809
177982,http://www.wikidata.org/entity/Q54972967
430985,http://www.wikidata.org/entity/Q7142445
128775,http://www.wikidata.org/entity/Q18760017
117567,http://www.wikidata.org/entity/Q110975955
627208,http://www.wikidata.org/entity/Q22909454
497897,http://www.wikidata.org/entity/Q111862930
274586,http://www.wikidata.org/entity/Q26579056
445966,http://www.wikidata.org/entity/Q61642041
711214,http://www.wikidata.org/entity/Q107262628
22030,http://www.wikidata.org/entity/Q30686709
608516,http://www.wikidata.org/entity/Q16997468
665517,http://www.wikidata.org/entity/Q132188936
499956,http://www.wikidata.org/entity/Q111864223
420285,http://www.wikidata.org/entity/Q1014851
250460,http://www.wikidata.org/entity/Q134109489
462809,http://www.wikidata.org/entity/Q3474291
735409,http://www.wikidata.org/entity/Q122855106
353840,http://www.wikidata.org/entity/Q107284450
702333,http://www.wikidata.org/entity/Q98137463
72112,http://www.wikidata.org/entity/Q66639555
173423,http://www.wikidata.org/entity/Q116240910
311080,http://www.wikidata.org/entity/Q60233761
106312,http://www.wikidata.org/entity/Q132165244
530810,http://www.wikidata.org/entity/Q7797240
630928,http://www.wikidata.org/entity/Q6758047
425104,http://www.wikidata.org/entity/Q4654782
240128,http://www.wikidata.org/entity/Q97394927
223365,http://www.wikidata.org/entity/Q50877279
436285,http://www.wikidata.org/entity/Q111392230
479912,http://www.wikidata.org/entity/Q111650629
508427,http://www.wikidata.org/entity/Q6487172
39555,http://www.wikidata.org/entity/Q17226857
564628,http://www.wikidata.org/entity/Q11326230
36611,http://www.wikidata.org/entity/Q138464515
686913,http://www.wikidata.org/entity/Q55864655
399812,http://www.wikidata.org/entity/Q138632773
355151,http://www.wikidata.org/entity/Q111046611
763356,http://www.wikidata.org/entity/Q139929269
17840,http://www.wikidata.org/entity/Q33677486
603883,http://www.wikidata.org/entity/Q16412953
127203,http://www.wikidata.org/entity/Q945493
556239,http://www.wikidata.org/entity/Q11289569
628467,http://www.wikidata.org/entity/Q3613372
715576,http://www.wikidata.org/entity/Q108988910
399262,http://www.wikidata.org/entity/Q111114887
408501,http://www.wikidata.org/entity/Q105137341
753566,http://www.wikidata.org/entity/Q136673203
619023,http://www.wikidata.org/entity/Q47016300
430989,http://www.wikidata.org/entity/Q7158257
514407,http://www.wikidata.org/entity/Q111874179
542169,http://www.wikidata.org/entity/Q112001488
302850,http://www.wikidata.org/entity/Q7738706
614795,http://www.wikidata.org/entity/Q18339263
204607,http://www.wikidata.org/entity/Q131349970
189163,http://www.wikidata.org/entity/Q1376791
133885,http://www.wikidata.org/entity/Q4204243
168414,http://www.wikidata.org/entity/Q21036486
104910,http://www.wikidata.org/entity/Q19794769
708429,http://www.wikidata.org/entity/Q106997914
559851,http://www.wikidata.org/entity/Q11305553
574369,http://www.wikidata.org/entity/Q112022132
305518,http://www.wikidata.org/entity/Q127706575
325711,http://www.wikidata.org/entity/Q1184940
382012,http://www.wikidata.org/entity/Q31630015
525752,http://www.wikidata.org/entity/Q7520994
393837,http://www.wikidata.org/entity/Q115725772
200053,http://www.wikidata.org/entity/Q52619495
456684,http://www.wikidata.org/entity/Q2990191
523629,http://www.wikidata.org/entity/Q7388842
694961,http://www.wikidata.org/entity/Q64142100
534250,http://www.wikidata.org/entity/Q7945192
323422,http://www.wikidata.org/entity/Q111180736
178992,http://www.wikidata.org/entity/Q54975743
594952,http://www.wikidata.org/entity/Q137524591
654493,http://www.wikidata.org/entity/Q116441551
278406,http://www.wikidata.org/entity/Q125872814
69365,http://www.wikidata.org/entity/Q42295251
378730,http://www.wikidata.org/entity/Q21503843
122352,http://www.wikidata.org/entity/Q17985957
348323,http://www.wikidata.org/entity/Q111062016
78067,http://www.wikidata.org/entity/Q66650624
749904,http://www.wikidata.org/entity/Q134993607
167776,http://www.wikidata.org/entity/Q121126832
735225,http://www.wikidata.org/entity/Q122459435
417865,http://www.wikidata.org/entity/Q884003
381723,http://www.wikidata.org/entity/Q29015780
501493,http://www.wikidata.org/entity/Q111865243
339493,http://www.wikidata.org/entity/Q12054782
663194,http://www.wikidata.org/entity/Q30296449
403054,http://www.wikidata.org/entity/Q26278157
532670,http://www.wikidata.org/entity/Q111888521
357864,http://www.wikidata.org/entity/Q123758845
15040,http://www.wikidata.org/entity/Q118761420
531012,http://www.wikidata.org/entity/Q7808777
675079,http://www.wikidata.org/entity/Q47716901
73819,http://www.wikidata.org/entity/Q42299278
296966,http://www.wikidata.org/entity/Q121037504
568003,http://www.wikidata.org/entity/Q112017575
430815,http://www.wikidata.org/entity/Q111390402
117979,http://www.wikidata.org/entity/Q111067215
135410,http://www.wikidata.org/entity/Q11382605
308950,http://www.wikidata.org/entity/Q97044188
122730,http://www.wikidata.org/entity/Q111112720
477814,http://www.wikidata.org/entity/Q111458560
122878,http://www.wikidata.org/entity/Q111112896
67898,http://www.wikidata.org/entity/Q42203597
167143,http://www.wikidata.org/entity/Q121126344
152677,http://www.wikidata.org/entity/Q121679118
680870,http://www.wikidata.org/entity/Q112943076
124965,http://www.wikidata.org/entity/Q17099750
162662,http://www.wikidata.org/entity/Q111100285
622594,http://www.wikidata.org/entity/Q115310268
207527,http://www.wikidata.org/entity/Q67806892
508324,http://www.wikidata.org/entity/Q6486808
380961,http://www.wikidata.org/entity/Q23304751
13687,http://www.wikidata.org/entity/Q118761140
558884,http://www.wikidata.org/entity/Q11300666
747448,http://www.wikidata.org/entity/Q132176480
611339,http://www.wikidata.org/entity/Q17141425
590047,http://www.wikidata.org/entity/Q117326127
114525,http://www.wikidata.org/entity/Q12077147
394718,http://www.wikidata.org/entity/Q115210772
397200,http://www.wikidata.org/entity/Q126961757
678842,http://www.wikidata.org/entity/Q112921256
727866,http://www.wikidata.org/entity/Q116892308
55427,http://www.wikidata.org/entity/Q5974902
39184,http://www.wikidata.org/entity/Q2228575
628880,http://www.wikidata.org/entity/Q24646345
