index,item
544043,http://www.wikidata.org/entity/Q10554732
18626,http://www.wikidata.org/entity/Q7088573
491688,http://www.wikidata.org/entity/Q5204917
393782,http://www.wikidata.org/entity/Q111101696
309531,http://www.wikidata.org/entity/Q130458279
444672,http://www.wikidata.org/entity/Q111399394
658500,http://www.wikidata.org/entity/Q30290570
86058,http://www.wikidata.org/entity/Q7684354
156680,http://www.wikidata.org/entity/Q53200300
695706,http://www.wikidata.org/entity/Q64397477
178604,http://www.wikidata.org/entity/Q136913920
100739,http://www.wikidata.org/entity/Q7157103
580527,http://www.wikidata.org/entity/Q11510208
608811,http://www.wikidata.org/entity/Q17013170
746575,http://www.wikidata.org/entity/Q131683113
308718,http://www.wikidata.org/entity/Q26643830
618872,http://www.wikidata.org/entity/Q30930959
502641,http://www.wikidata.org/entity/Q5906324
230773,http://www.wikidata.org/entity/Q119294757
760324,http://www.wikidata.org/entity/Q139387886
941,http://www.wikidata.org/entity/Q3273023
455530,http://www.wikidata.org/entity/Q117485402
143141,http://www.wikidata.org/entity/Q20894660
163495,http://www.wikidata.org/entity/Q111100617
201932,http://www.wikidata.org/entity/Q67804225
531523,http://www.wikidata.org/entity/Q111887869
537673,http://www.wikidata.org/entity/Q111998890
225910,http://www.wikidata.org/entity/Q26574718
497527,http://www.wikidata.org/entity/Q111862701
28227,http://www.wikidata.org/entity/Q107005000
186758,http://www.wikidata.org/entity/Q58489173
379056,http://www.wikidata.org/entity/Q111072818
21061,http://www.wikidata.org/entity/Q31893660
425066,http://www.wikidata.org/entity/Q4574114
8687,http://www.wikidata.org/entity/Q11913828
442365,http://www.wikidata.org/entity/Q130245208
356278,http://www.wikidata.org/entity/Q116851508
76942,http://www.wikidata.org/entity/Q42304524
472067,http://www.wikidata.org/entity/Q111413378
340368,http://www.wikidata.org/entity/Q135842646
634467,http://www.wikidata.org/entity/Q16432435
662289,http://www.wikidata.org/entity/Q125897911
393512,http://www.wikidata.org/entity/Q19376993
551223,http://www.wikidata.org/entity/Q112006936
412703,http://www.wikidata.org/entity/Q111139665
523161,http://www.wikidata.org/entity/Q7370746
590838,http://www.wikidata.org/entity/Q121617933
586268,http://www.wikidata.org/entity/Q11612454
205863,http://www.wikidata.org/entity/Q67806018
397513,http://www.wikidata.org/entity/Q111110831
210542,http://www.wikidata.org/entity/Q45920812
306295,http://www.wikidata.org/entity/Q129983469
188837,http://www.wikidata.org/entity/Q14713217
52577,http://www.wikidata.org/entity/Q122921664
128517,http://www.wikidata.org/entity/Q5563195
425895,http://www.wikidata.org/entity/Q4921788
87546,http://www.wikidata.org/entity/Q2960072
161553,http://www.wikidata.org/entity/Q111068292
152930,http://www.wikidata.org/entity/Q48855702
238112,http://www.wikidata.org/entity/Q93799284
511836,http://www.wikidata.org/entity/Q111872426
417036,http://www.wikidata.org/entity/Q138647738
374449,http://www.wikidata.org/entity/Q111071008
711578,http://www.wikidata.org/entity/Q107284585
358540,http://www.wikidata.org/entity/Q91016795
424130,http://www.wikidata.org/entity/Q111388397
39254,http://www.wikidata.org/entity/Q132892486
492486,http://www.wikidata.org/entity/Q5254927
461961,http://www.wikidata.org/entity/Q111406766
286698,http://www.wikidata.org/entity/Q114949413
121551,http://www.wikidata.org/entity/Q4881711
461253,http://www.wikidata.org/entity/Q3331046
328609,http://www.wikidata.org/entity/Q111056549
27437,http://www.wikidata.org/entity/Q67214226
24084,http://www.wikidata.org/entity/Q98150299
383143,http://www.wikidata.org/entity/Q118764683
266343,http://www.wikidata.org/entity/Q88917071
685746,http://www.wikidata.org/entity/Q112989936
455282,http://www.wikidata.org/entity/Q116952009
293032,http://www.wikidata.org/entity/Q7162608
96057,http://www.wikidata.org/entity/Q132162436
349800,http://www.wikidata.org/entity/Q138356457
348417,http://www.wikidata.org/entity/Q136911179
450909,http://www.wikidata.org/entity/Q108127556
713228,http://www.wikidata.org/entity/Q108058624
460422,http://www.wikidata.org/entity/Q3257913
232407,http://www.wikidata.org/entity/Q16540080
397768,http://www.wikidata.org/entity/Q111111870
558420,http://www.wikidata.org/entity/Q11298622
524838,http://www.wikidata.org/entity/Q111883750
623632,http://www.wikidata.org/entity/Q20709697
197436,http://www.wikidata.org/entity/Q64976113
655822,http://www.wikidata.org/entity/Q30285525
700791,http://www.wikidata.org/entity/Q94531789
516138,http://www.wikidata.org/entity/Q111875374
521164,http://www.wikidata.org/entity/Q111878682
297701,http://www.wikidata.org/entity/Q3012558
470049,http://www.wikidata.org/entity/Q111412273
554055,http://www.wikidata.org/entity/Q112008541
175897,http://www.wikidata.org/entity/Q135180388
156784,http://www.wikidata.org/entity/Q3149532
545709,http://www.wikidata.org/entity/Q112003588
156989,http://www.wikidata.org/entity/Q53246436
562579,http://www.wikidata.org/entity/Q112013611
40978,http://www.wikidata.org/entity/Q38400565
743015,http://www.wikidata.org/entity/Q128178383
740780,http://www.wikidata.org/entity/Q126085789
564840,http://www.wikidata.org/entity/Q11327653
356106,http://www.wikidata.org/entity/Q137035177
200231,http://www.wikidata.org/entity/Q653349
428664,http://www.wikidata.org/entity/Q6036702
45050,http://www.wikidata.org/entity/Q12680302
372546,http://www.wikidata.org/entity/Q111070442
718893,http://www.wikidata.org/entity/Q110264920
138085,http://www.wikidata.org/entity/Q11579659
324951,http://www.wikidata.org/entity/Q111270875
102370,http://www.wikidata.org/entity/Q5524428
605544,http://www.wikidata.org/entity/Q57279205
179073,http://www.wikidata.org/entity/Q43304987
368655,http://www.wikidata.org/entity/Q1505654
167280,http://www.wikidata.org/entity/Q43200627
83960,http://www.wikidata.org/entity/Q42311432
679402,http://www.wikidata.org/entity/Q112922133
132629,http://www.wikidata.org/entity/Q130941359
411565,http://www.wikidata.org/entity/Q676735
718009,http://www.wikidata.org/entity/Q110076165
734665,http://www.wikidata.org/entity/Q121623108
558363,http://www.wikidata.org/entity/Q112011035
51742,http://www.wikidata.org/entity/Q133208367
250628,http://www.wikidata.org/entity/Q7712100
484657,http://www.wikidata.org/entity/Q4929026
617348,http://www.wikidata.org/entity/Q18907470
307364,http://www.wikidata.org/entity/Q139393610
16720,http://www.wikidata.org/entity/Q3372520
763904,http://www.wikidata.org/entity/Q140031569
134417,http://www.wikidata.org/entity/Q111118060
425435,http://www.wikidata.org/entity/Q4781367
763875,http://www.wikidata.org/entity/Q140030425
150184,http://www.wikidata.org/entity/Q111124145
434893,http://www.wikidata.org/entity/Q1597610
668142,http://www.wikidata.org/entity/Q30338738
412312,http://www.wikidata.org/entity/Q111139537
74406,http://www.wikidata.org/entity/Q1571336
220344,http://www.wikidata.org/entity/Q131819815
10808,http://www.wikidata.org/entity/Q11588957
450371,http://www.wikidata.org/entity/Q106950052
397720,http://www.wikidata.org/entity/Q111111577
394773,http://www.wikidata.org/entity/Q111102126
318580,http://www.wikidata.org/entity/Q104502056
713170,http://www.wikidata.org/entity/Q107976333
375851,http://www.wikidata.org/entity/Q4048134
292965,http://www.wikidata.org/entity/Q117283362
540974,http://www.wikidata.org/entity/Q112000874
31309,http://www.wikidata.org/entity/Q1053892
737905,http://www.wikidata.org/entity/Q124476398
178889,http://www.wikidata.org/entity/Q123497408
749693,http://www.wikidata.org/entity/Q134961725
287616,http://www.wikidata.org/entity/Q113486042
135917,http://www.wikidata.org/entity/Q24941597
436731,http://www.wikidata.org/entity/Q1665914
454330,http://www.wikidata.org/entity/Q114422272
130589,http://www.wikidata.org/entity/Q42816029
257520,http://www.wikidata.org/entity/Q14935038
593836,http://www.wikidata.org/entity/Q135911330
396185,http://www.wikidata.org/entity/Q111102752
146434,http://www.wikidata.org/entity/Q113088800
51709,http://www.wikidata.org/entity/Q124439925
118610,http://www.wikidata.org/entity/Q64358034
332213,http://www.wikidata.org/entity/Q111057430
257284,http://www.wikidata.org/entity/Q6496300
230442,http://www.wikidata.org/entity/Q115798871
706893,http://www.wikidata.org/entity/Q106726832
194518,http://www.wikidata.org/entity/Q61919415
266693,http://www.wikidata.org/entity/Q24041068
2047,http://www.wikidata.org/entity/Q37161923
569051,http://www.wikidata.org/entity/Q11350143
561981,http://www.wikidata.org/entity/Q112013250
762873,http://www.wikidata.org/entity/Q139884808
176397,http://www.wikidata.org/entity/Q43296535
422364,http://www.wikidata.org/entity/Q1123399
549363,http://www.wikidata.org/entity/Q112005926
593376,http://www.wikidata.org/entity/Q135003331
485354,http://www.wikidata.org/entity/Q111854880
658412,http://www.wikidata.org/entity/Q30290438
168350,http://www.wikidata.org/entity/Q54956591
313627,http://www.wikidata.org/entity/Q138514381
369378,http://www.wikidata.org/entity/Q124514163
55578,http://www.wikidata.org/entity/Q134054254
144045,http://www.wikidata.org/entity/Q43018518
683029,http://www.wikidata.org/entity/Q112979918
30972,http://www.wikidata.org/entity/Q928944
537165,http://www.wikidata.org/entity/Q111998466
505967,http://www.wikidata.org/entity/Q111868352
731968,http://www.wikidata.org/entity/Q119660357
478573,http://www.wikidata.org/entity/Q111458848
202243,http://www.wikidata.org/entity/Q67804427
401453,http://www.wikidata.org/entity/Q41315908
719610,http://www.wikidata.org/entity/Q110716402
33280,http://www.wikidata.org/entity/Q2989866
341310,http://www.wikidata.org/entity/Q135842943
746747,http://www.wikidata.org/entity/Q131825030
355439,http://www.wikidata.org/entity/Q111064021
506,http://www.wikidata.org/entity/Q1984352
62540,http://www.wikidata.org/entity/Q110036947
27540,http://www.wikidata.org/entity/Q9080641
221737,http://www.wikidata.org/entity/Q26523974
579285,http://www.wikidata.org/entity/Q11506787
313856,http://www.wikidata.org/entity/Q130555896
218184,http://www.wikidata.org/entity/Q26489491
82197,http://www.wikidata.org/entity/Q2532288
200579,http://www.wikidata.org/entity/Q67803662
476508,http://www.wikidata.org/entity/Q1942080
703040,http://www.wikidata.org/entity/Q100136482
554883,http://www.wikidata.org/entity/Q11283033
545132,http://www.wikidata.org/entity/Q112003269
108096,http://www.wikidata.org/entity/Q37821596
509945,http://www.wikidata.org/entity/Q6706461
617419,http://www.wikidata.org/entity/Q19725629
38696,http://www.wikidata.org/entity/Q105547167
148057,http://www.wikidata.org/entity/Q41567290
741748,http://www.wikidata.org/entity/Q126897253
342765,http://www.wikidata.org/entity/Q111060362
495564,http://www.wikidata.org/entity/Q5398277
137743,http://www.wikidata.org/entity/Q5780944
607775,http://www.wikidata.org/entity/Q16974962
698798,http://www.wikidata.org/entity/Q82730869
285495,http://www.wikidata.org/entity/Q132863003
118523,http://www.wikidata.org/entity/Q111078184
117583,http://www.wikidata.org/entity/Q110978027
492094,http://www.wikidata.org/entity/Q5227427
117171,http://www.wikidata.org/entity/Q26537750
537064,http://www.wikidata.org/entity/Q111998393
536555,http://www.wikidata.org/entity/Q8068893
733132,http://www.wikidata.org/entity/Q121620930
533176,http://www.wikidata.org/entity/Q7915203
231192,http://www.wikidata.org/entity/Q123269184
516460,http://www.wikidata.org/entity/Q7096022
262867,http://www.wikidata.org/entity/Q80858908
374596,http://www.wikidata.org/entity/Q2271746
64153,http://www.wikidata.org/entity/Q16988127
89116,http://www.wikidata.org/entity/Q3664528
570083,http://www.wikidata.org/entity/Q11356899
168836,http://www.wikidata.org/entity/Q54957169
138431,http://www.wikidata.org/entity/Q27926812
570184,http://www.wikidata.org/entity/Q112018848
422643,http://www.wikidata.org/entity/Q1131412
10285,http://www.wikidata.org/entity/Q118758890
423276,http://www.wikidata.org/entity/Q3502529
201749,http://www.wikidata.org/entity/Q44980359
353160,http://www.wikidata.org/entity/Q22953990
700635,http://www.wikidata.org/entity/Q93011166
516988,http://www.wikidata.org/entity/Q111875894
539610,http://www.wikidata.org/entity/Q112000081
294440,http://www.wikidata.org/entity/Q117708387
496729,http://www.wikidata.org/entity/Q5452472
18077,http://www.wikidata.org/entity/Q118762171
504349,http://www.wikidata.org/entity/Q6038180
748921,http://www.wikidata.org/entity/Q134269576
234369,http://www.wikidata.org/entity/Q138026469
180148,http://www.wikidata.org/entity/Q110978399
759234,http://www.wikidata.org/entity/Q139354077
314462,http://www.wikidata.org/entity/Q69832274
629900,http://www.wikidata.org/entity/Q5195071
456724,http://www.wikidata.org/entity/Q2992556
86585,http://www.wikidata.org/entity/Q66657110
519594,http://www.wikidata.org/entity/Q7231641
89985,http://www.wikidata.org/entity/Q3785735
355717,http://www.wikidata.org/entity/Q110619267
95442,http://www.wikidata.org/entity/Q4224165
647405,http://www.wikidata.org/entity/Q105321051
377639,http://www.wikidata.org/entity/Q476890
17426,http://www.wikidata.org/entity/Q139718163
700464,http://www.wikidata.org/entity/Q90832966
664858,http://www.wikidata.org/entity/Q30298348
750706,http://www.wikidata.org/entity/Q135221948
228464,http://www.wikidata.org/entity/Q97446987
733909,http://www.wikidata.org/entity/Q121621925
685541,http://www.wikidata.org/entity/Q112989696
580641,http://www.wikidata.org/entity/Q113176938
623212,http://www.wikidata.org/entity/Q20504050
338336,http://www.wikidata.org/entity/Q16908866
95089,http://www.wikidata.org/entity/Q42432085
199222,http://www.wikidata.org/entity/Q44883928
13655,http://www.wikidata.org/entity/Q118761110
662038,http://www.wikidata.org/entity/Q125523621
252148,http://www.wikidata.org/entity/Q80582822
458021,http://www.wikidata.org/entity/Q3080177
120326,http://www.wikidata.org/entity/Q47000888
111285,http://www.wikidata.org/entity/Q43008595
255145,http://www.wikidata.org/entity/Q28197109
244553,http://www.wikidata.org/entity/Q10890670
556634,http://www.wikidata.org/entity/Q11290502
103829,http://www.wikidata.org/entity/Q42539900
563905,http://www.wikidata.org/entity/Q112014389
50610,http://www.wikidata.org/entity/Q22915304
676160,http://www.wikidata.org/entity/Q48966378
243132,http://www.wikidata.org/entity/Q5475499
203085,http://www.wikidata.org/entity/Q17537997
117948,http://www.wikidata.org/entity/Q11875959
570822,http://www.wikidata.org/entity/Q112019222
548454,http://www.wikidata.org/entity/Q112005341
624447,http://www.wikidata.org/entity/Q115945714
703160,http://www.wikidata.org/entity/Q100593378
229535,http://www.wikidata.org/entity/Q61859766
166222,http://www.wikidata.org/entity/Q43195340
130647,http://www.wikidata.org/entity/Q111116292
57755,http://www.wikidata.org/entity/Q11578479
756572,http://www.wikidata.org/entity/Q138507346
448370,http://www.wikidata.org/entity/Q111400978
709033,http://www.wikidata.org/entity/Q107088294
286040,http://www.wikidata.org/entity/Q109366991
724215,http://www.wikidata.org/entity/Q113991272
438933,http://www.wikidata.org/entity/Q111393302
415131,http://www.wikidata.org/entity/Q100363091
33775,http://www.wikidata.org/entity/Q3256536
437066,http://www.wikidata.org/entity/Q1671060
189638,http://www.wikidata.org/entity/Q43386105
100184,http://www.wikidata.org/entity/Q4542407
519056,http://www.wikidata.org/entity/Q111877234
172544,http://www.wikidata.org/entity/Q54962971
628813,http://www.wikidata.org/entity/Q3827225
688463,http://www.wikidata.org/entity/Q56345443
707496,http://www.wikidata.org/entity/Q106806099
192696,http://www.wikidata.org/entity/Q60366269
590663,http://www.wikidata.org/entity/Q119751832
296955,http://www.wikidata.org/entity/Q120970435
25993,http://www.wikidata.org/entity/Q35721521
345369,http://www.wikidata.org/entity/Q5566889
377791,http://www.wikidata.org/entity/Q111072296
1179,http://www.wikidata.org/entity/Q116927192
520301,http://www.wikidata.org/entity/Q111878119
390568,http://www.wikidata.org/entity/Q109610462
159082,http://www.wikidata.org/entity/Q110991073
376198,http://www.wikidata.org/entity/Q16991511
476136,http://www.wikidata.org/entity/Q4666939
756916,http://www.wikidata.org/entity/Q138638015
235911,http://www.wikidata.org/entity/Q137915625
268883,http://www.wikidata.org/entity/Q26370293
587629,http://www.wikidata.org/entity/Q11644340
760975,http://www.wikidata.org/entity/Q139407918
330711,http://www.wikidata.org/entity/Q133139940
133356,http://www.wikidata.org/entity/Q111117401
658685,http://www.wikidata.org/entity/Q30290708
586311,http://www.wikidata.org/entity/Q116242998
447913,http://www.wikidata.org/entity/Q111400762
515425,http://www.wikidata.org/entity/Q111874971
405342,http://www.wikidata.org/entity/Q370223
18233,http://www.wikidata.org/entity/Q14943620
198124,http://www.wikidata.org/entity/Q19964021
370694,http://www.wikidata.org/entity/Q111069867
705185,http://www.wikidata.org/entity/Q105630774
402929,http://www.wikidata.org/entity/Q41357657
495338,http://www.wikidata.org/entity/Q5380128
150634,http://www.wikidata.org/entity/Q43065036
423559,http://www.wikidata.org/entity/Q111388221
353835,http://www.wikidata.org/entity/Q139495294
218685,http://www.wikidata.org/entity/Q47307712
556121,http://www.wikidata.org/entity/Q112009696
105365,http://www.wikidata.org/entity/Q42541855
162122,http://www.wikidata.org/entity/Q111077912
438910,http://www.wikidata.org/entity/Q111393279
665584,http://www.wikidata.org/entity/Q30298712
97522,http://www.wikidata.org/entity/Q5408305
550915,http://www.wikidata.org/entity/Q112006803
201497,http://www.wikidata.org/entity/Q67803966
352693,http://www.wikidata.org/entity/Q111063173
203490,http://www.wikidata.org/entity/Q17553135
182192,http://www.wikidata.org/entity/Q131630258
315591,http://www.wikidata.org/entity/Q86725344
89520,http://www.wikidata.org/entity/Q3721973
176649,http://www.wikidata.org/entity/Q54967991
368914,http://www.wikidata.org/entity/Q111142159
26426,http://www.wikidata.org/entity/Q140131895
384495,http://www.wikidata.org/entity/Q55363517
74976,http://www.wikidata.org/entity/Q2037080
304507,http://www.wikidata.org/entity/Q137039310
249720,http://www.wikidata.org/entity/Q7439952
38557,http://www.wikidata.org/entity/Q38377839
303471,http://www.wikidata.org/entity/Q7538893
704283,http://www.wikidata.org/entity/Q104480314
377088,http://www.wikidata.org/entity/Q3935441
519884,http://www.wikidata.org/entity/Q7239529
154719,http://www.wikidata.org/entity/Q908436
643236,http://www.wikidata.org/entity/Q30256722
237170,http://www.wikidata.org/entity/Q95396534
620461,http://www.wikidata.org/entity/Q19877939
221485,http://www.wikidata.org/entity/Q9369089
298776,http://www.wikidata.org/entity/Q123000426
120063,http://www.wikidata.org/entity/Q15808539
718221,http://www.wikidata.org/entity/Q110084876
628685,http://www.wikidata.org/entity/Q24234188
720733,http://www.wikidata.org/entity/Q111745909
230181,http://www.wikidata.org/entity/Q26629540
131104,http://www.wikidata.org/entity/Q69495226
93126,http://www.wikidata.org/entity/Q132161641
517920,http://www.wikidata.org/entity/Q111876496
25013,http://www.wikidata.org/entity/Q99761554
77294,http://www.wikidata.org/entity/Q1825675
127671,http://www.wikidata.org/entity/Q111115274
441874,http://www.wikidata.org/entity/Q1883074
105554,http://www.wikidata.org/entity/Q7516177
680767,http://www.wikidata.org/entity/Q112930005
677890,http://www.wikidata.org/entity/Q53308664
202103,http://www.wikidata.org/entity/Q44981290
36470,http://www.wikidata.org/entity/Q38263530
256759,http://www.wikidata.org/entity/Q117353859
763180,http://www.wikidata.org/entity/Q139917313
43995,http://www.wikidata.org/entity/Q113627811
318480,http://www.wikidata.org/entity/Q135396662
594142,http://www.wikidata.org/entity/Q12236791
364166,http://www.wikidata.org/entity/Q66815092
509489,http://www.wikidata.org/entity/Q111871000
517310,http://www.wikidata.org/entity/Q7121838
141814,http://www.wikidata.org/entity/Q30258757
124999,http://www.wikidata.org/entity/Q17159120
434742,http://www.wikidata.org/entity/Q111391681
741762,http://www.wikidata.org/entity/Q126899222
330139,http://www.wikidata.org/entity/Q111056984
667598,http://www.wikidata.org/entity/Q30338296
368829,http://www.wikidata.org/entity/Q111068867
578741,http://www.wikidata.org/entity/Q11504531
680402,http://www.wikidata.org/entity/Q112924546
318423,http://www.wikidata.org/entity/Q130557046
195155,http://www.wikidata.org/entity/Q115817977
404781,http://www.wikidata.org/entity/Q9571226
168996,http://www.wikidata.org/entity/Q111114335
251947,http://www.wikidata.org/entity/Q88968974
655733,http://www.wikidata.org/entity/Q118810220
746919,http://www.wikidata.org/entity/Q131839829
58,http://www.wikidata.org/entity/Q574304
600216,http://www.wikidata.org/entity/Q15401975
534923,http://www.wikidata.org/entity/Q111997068
403822,http://www.wikidata.org/entity/Q26307384
355068,http://www.wikidata.org/entity/Q139719161
166269,http://www.wikidata.org/entity/Q54946741
516391,http://www.wikidata.org/entity/Q7090849
406954,http://www.wikidata.org/entity/Q68093042
358458,http://www.wikidata.org/entity/Q131705454
259027,http://www.wikidata.org/entity/Q80856421
637063,http://www.wikidata.org/entity/Q28718591
212069,http://www.wikidata.org/entity/Q67808476
738958,http://www.wikidata.org/entity/Q125206435
754899,http://www.wikidata.org/entity/Q137690980
385669,http://www.wikidata.org/entity/Q62476023
21874,http://www.wikidata.org/entity/Q118762988
397279,http://www.wikidata.org/entity/Q47313849
412890,http://www.wikidata.org/entity/Q727169
569547,http://www.wikidata.org/entity/Q11352931
670470,http://www.wikidata.org/entity/Q138786957
234844,http://www.wikidata.org/entity/Q139884107
210871,http://www.wikidata.org/entity/Q26387648
545626,http://www.wikidata.org/entity/Q10682371
586768,http://www.wikidata.org/entity/Q116248587
472919,http://www.wikidata.org/entity/Q92566172
590605,http://www.wikidata.org/entity/Q118434110
147407,http://www.wikidata.org/entity/Q43034660
166734,http://www.wikidata.org/entity/Q54952309
380322,http://www.wikidata.org/entity/Q103848381
205014,http://www.wikidata.org/entity/Q67805497
90131,http://www.wikidata.org/entity/Q42401436
726097,http://www.wikidata.org/entity/Q116455338
499843,http://www.wikidata.org/entity/Q5599579
163854,http://www.wikidata.org/entity/Q121036020
45774,http://www.wikidata.org/entity/Q19471454
289427,http://www.wikidata.org/entity/Q117765885
508187,http://www.wikidata.org/entity/Q111870282
414845,http://www.wikidata.org/entity/Q800074
701364,http://www.wikidata.org/entity/Q97040129
257852,http://www.wikidata.org/entity/Q102264040
346828,http://www.wikidata.org/entity/Q111061472
555005,http://www.wikidata.org/entity/Q112009188
660461,http://www.wikidata.org/entity/Q30292037
736160,http://www.wikidata.org/entity/Q123333991
62006,http://www.wikidata.org/entity/Q41742406
721953,http://www.wikidata.org/entity/Q113464466
531233,http://www.wikidata.org/entity/Q7826466
306715,http://www.wikidata.org/entity/Q136912579
172642,http://www.wikidata.org/entity/Q43286677
94102,http://www.wikidata.org/entity/Q42422970
14885,http://www.wikidata.org/entity/Q5357475
46606,http://www.wikidata.org/entity/Q138673048
689043,http://www.wikidata.org/entity/Q112994231
42577,http://www.wikidata.org/entity/Q38580699
379929,http://www.wikidata.org/entity/Q134435381
15008,http://www.wikidata.org/entity/Q118761391
709760,http://www.wikidata.org/entity/Q107138938
448531,http://www.wikidata.org/entity/Q97290549
633570,http://www.wikidata.org/entity/Q12259911
373284,http://www.wikidata.org/entity/Q1017303
595609,http://www.wikidata.org/entity/Q12482517
147534,http://www.wikidata.org/entity/Q41567076
481019,http://www.wikidata.org/entity/Q4805039
721041,http://www.wikidata.org/entity/Q112118317
340402,http://www.wikidata.org/entity/Q135842682
618582,http://www.wikidata.org/entity/Q28950387
541862,http://www.wikidata.org/entity/Q112001337
538659,http://www.wikidata.org/entity/Q9819757
315313,http://www.wikidata.org/entity/Q139680453
138282,http://www.wikidata.org/entity/Q42903024
582270,http://www.wikidata.org/entity/Q11528227
719621,http://www.wikidata.org/entity/Q110731211
547072,http://www.wikidata.org/entity/Q112004527
326813,http://www.wikidata.org/entity/Q111056055
120812,http://www.wikidata.org/entity/Q111111288
7983,http://www.wikidata.org/entity/Q116546881
323304,http://www.wikidata.org/entity/Q111055196
107231,http://www.wikidata.org/entity/Q42619990
643455,http://www.wikidata.org/entity/Q96970963
664281,http://www.wikidata.org/entity/Q131419183
71878,http://www.wikidata.org/entity/Q1430756
107517,http://www.wikidata.org/entity/Q131767513
79068,http://www.wikidata.org/entity/Q114616947
363714,http://www.wikidata.org/entity/Q11692586
46097,http://www.wikidata.org/entity/Q97180755
392422,http://www.wikidata.org/entity/Q109615463
315736,http://www.wikidata.org/entity/Q139980124
351966,http://www.wikidata.org/entity/Q98817002
541111,http://www.wikidata.org/entity/Q112000930
116540,http://www.wikidata.org/entity/Q42657422
736002,http://www.wikidata.org/entity/Q123061760
92390,http://www.wikidata.org/entity/Q42421236
232991,http://www.wikidata.org/entity/Q61861001
502491,http://www.wikidata.org/entity/Q5889687
14436,http://www.wikidata.org/entity/Q28947885
372742,http://www.wikidata.org/entity/Q99593227
736641,http://www.wikidata.org/entity/Q124022172
689105,http://www.wikidata.org/entity/Q112994417
476229,http://www.wikidata.org/entity/Q1878359
539455,http://www.wikidata.org/entity/Q111999915
277486,http://www.wikidata.org/entity/Q125023227
454662,http://www.wikidata.org/entity/Q111403670
351890,http://www.wikidata.org/entity/Q138786945
204105,http://www.wikidata.org/entity/Q45033268
198669,http://www.wikidata.org/entity/Q52609210
110641,http://www.wikidata.org/entity/Q11697767
678229,http://www.wikidata.org/entity/Q54843532
558716,http://www.wikidata.org/entity/Q11299747
250393,http://www.wikidata.org/entity/Q97286231
31219,http://www.wikidata.org/entity/Q37184226
219275,http://www.wikidata.org/entity/Q47361383
313647,http://www.wikidata.org/entity/Q138536565
333187,http://www.wikidata.org/entity/Q133289202
169842,http://www.wikidata.org/entity/Q111115884
71181,http://www.wikidata.org/entity/Q66638637
644989,http://www.wikidata.org/entity/Q102212314
132256,http://www.wikidata.org/entity/Q21058895
601391,http://www.wikidata.org/entity/Q6817252
202361,http://www.wikidata.org/entity/Q52635824
433763,http://www.wikidata.org/entity/Q7923526
524111,http://www.wikidata.org/entity/Q7406195
575725,http://www.wikidata.org/entity/Q11441580
451309,http://www.wikidata.org/entity/Q111402221
205637,http://www.wikidata.org/entity/Q45101785
368892,http://www.wikidata.org/entity/Q97063445
307969,http://www.wikidata.org/entity/Q130367700
671037,http://www.wikidata.org/entity/Q139328548
549014,http://www.wikidata.org/entity/Q10937052
479840,http://www.wikidata.org/entity/Q111650534
173738,http://www.wikidata.org/entity/Q54964423
541247,http://www.wikidata.org/entity/Q10389432
248482,http://www.wikidata.org/entity/Q7186902
293342,http://www.wikidata.org/entity/Q136440522
376943,http://www.wikidata.org/entity/Q5706964
402347,http://www.wikidata.org/entity/Q111119045
239995,http://www.wikidata.org/entity/Q61866046
300081,http://www.wikidata.org/entity/Q123932158
493380,http://www.wikidata.org/entity/Q111860388
526580,http://www.wikidata.org/entity/Q111885039
237330,http://www.wikidata.org/entity/Q88291530
108858,http://www.wikidata.org/entity/Q42587287
350550,http://www.wikidata.org/entity/Q115050987
391346,http://www.wikidata.org/entity/Q131275054
272938,http://www.wikidata.org/entity/Q106502007
403569,http://www.wikidata.org/entity/Q111120651
72528,http://www.wikidata.org/entity/Q74409386
356075,http://www.wikidata.org/entity/Q131417410
554882,http://www.wikidata.org/entity/Q11283035
467888,http://www.wikidata.org/entity/Q111409827
76000,http://www.wikidata.org/entity/Q60762491
468196,http://www.wikidata.org/entity/Q111410058
154583,http://www.wikidata.org/entity/Q138379957
519092,http://www.wikidata.org/entity/Q111877269
149779,http://www.wikidata.org/entity/Q111123981
725955,http://www.wikidata.org/entity/Q116236948
751981,http://www.wikidata.org/entity/Q135656993
444010,http://www.wikidata.org/entity/Q111395218
176447,http://www.wikidata.org/entity/Q137857545
547433,http://www.wikidata.org/entity/Q10874191
232368,http://www.wikidata.org/entity/Q77877550
344112,http://www.wikidata.org/entity/Q136298994
763488,http://www.wikidata.org/entity/Q139947666
130653,http://www.wikidata.org/entity/Q111116300
698106,http://www.wikidata.org/entity/Q77077247
431713,http://www.wikidata.org/entity/Q7310624
36226,http://www.wikidata.org/entity/Q17046364
28557,http://www.wikidata.org/entity/Q108544325
699404,http://www.wikidata.org/entity/Q85739382
545322,http://www.wikidata.org/entity/Q112003368
752319,http://www.wikidata.org/entity/Q135992085
124528,http://www.wikidata.org/entity/Q16839847
393645,http://www.wikidata.org/entity/Q49353355
737492,http://www.wikidata.org/entity/Q124411090
111295,http://www.wikidata.org/entity/Q43008666
157730,http://www.wikidata.org/entity/Q61483847
431227,http://www.wikidata.org/entity/Q111390578
399255,http://www.wikidata.org/entity/Q111114874
655584,http://www.wikidata.org/entity/Q30285464
43334,http://www.wikidata.org/entity/Q38603195
75259,http://www.wikidata.org/entity/Q7703648
