index,item
671016,http://www.wikidata.org/entity/Q98257480
105725,http://www.wikidata.org/entity/Q2934926
662903,http://www.wikidata.org/entity/Q98237076
82945,http://www.wikidata.org/entity/Q2034272
503047,http://www.wikidata.org/entity/Q41770682
399384,http://www.wikidata.org/entity/Q18654604
693633,http://www.wikidata.org/entity/Q105760433
352011,http://www.wikidata.org/entity/Q16140888
894129,http://www.wikidata.org/entity/Q137675910
192898,http://www.wikidata.org/entity/Q6046700
175927,http://www.wikidata.org/entity/Q5611916
310889,http://www.wikidata.org/entity/Q12873815
118068,http://www.wikidata.org/entity/Q3185781
844074,http://www.wikidata.org/entity/Q125878493
264271,http://www.wikidata.org/entity/Q10350591
837401,http://www.wikidata.org/entity/Q124719737
25244,http://www.wikidata.org/entity/Q498055
747466,http://www.wikidata.org/entity/Q111419313
453322,http://www.wikidata.org/entity/Q26237052
873384,http://www.wikidata.org/entity/Q133698450
492953,http://www.wikidata.org/entity/Q30956965
25764,http://www.wikidata.org/entity/Q519944
902667,http://www.wikidata.org/entity/Q137692012
267017,http://www.wikidata.org/entity/Q10897751
830434,http://www.wikidata.org/entity/Q123895157
719945,http://www.wikidata.org/entity/Q109541206
371648,http://www.wikidata.org/entity/Q16907098
833953,http://www.wikidata.org/entity/Q123898658
247884,http://www.wikidata.org/entity/Q8320791
546560,http://www.wikidata.org/entity/Q58836616
793713,http://www.wikidata.org/entity/Q123367929
618010,http://www.wikidata.org/entity/Q65601518
847822,http://www.wikidata.org/entity/Q126415486
881338,http://www.wikidata.org/entity/Q134993289
598902,http://www.wikidata.org/entity/Q65573575
363032,http://www.wikidata.org/entity/Q16491278
586516,http://www.wikidata.org/entity/Q65029615
531871,http://www.wikidata.org/entity/Q53724629
666349,http://www.wikidata.org/entity/Q98246274
14330,http://www.wikidata.org/entity/Q329933
631080,http://www.wikidata.org/entity/Q76130996
662389,http://www.wikidata.org/entity/Q98231497
259262,http://www.wikidata.org/entity/Q10320291
238394,http://www.wikidata.org/entity/Q7905950
897498,http://www.wikidata.org/entity/Q137679004
188026,http://www.wikidata.org/entity/Q5997817
217798,http://www.wikidata.org/entity/Q6963120
621961,http://www.wikidata.org/entity/Q66828400
881450,http://www.wikidata.org/entity/Q135197615
628187,http://www.wikidata.org/entity/Q71332528
825973,http://www.wikidata.org/entity/Q123891478
96110,http://www.wikidata.org/entity/Q2508253
390007,http://www.wikidata.org/entity/Q17628607
863682,http://www.wikidata.org/entity/Q132156448
549056,http://www.wikidata.org/entity/Q59553329
667249,http://www.wikidata.org/entity/Q98247135
485921,http://www.wikidata.org/entity/Q29788057
381635,http://www.wikidata.org/entity/Q17228512
553922,http://www.wikidata.org/entity/Q60728528
143048,http://www.wikidata.org/entity/Q4494414
841002,http://www.wikidata.org/entity/Q125510591
725894,http://www.wikidata.org/entity/Q110362395
49429,http://www.wikidata.org/entity/Q1297458
596006,http://www.wikidata.org/entity/Q65571310
270372,http://www.wikidata.org/entity/Q11068763
392837,http://www.wikidata.org/entity/Q18343245
373653,http://www.wikidata.org/entity/Q16921536
623248,http://www.wikidata.org/entity/Q66920733
122886,http://www.wikidata.org/entity/Q3316062
227294,http://www.wikidata.org/entity/Q7345348
230235,http://www.wikidata.org/entity/Q7410787
721888,http://www.wikidata.org/entity/Q109697158
782479,http://www.wikidata.org/entity/Q117795404
587047,http://www.wikidata.org/entity/Q64706597
483745,http://www.wikidata.org/entity/Q28967715
725952,http://www.wikidata.org/entity/Q110378735
376829,http://www.wikidata.org/entity/Q16924837
483612,http://www.wikidata.org/entity/Q29579537
413938,http://www.wikidata.org/entity/Q20109950
515259,http://www.wikidata.org/entity/Q47433446
624815,http://www.wikidata.org/entity/Q67130863
860463,http://www.wikidata.org/entity/Q131920038
796815,http://www.wikidata.org/entity/Q123711053
322069,http://www.wikidata.org/entity/Q14129250
214720,http://www.wikidata.org/entity/Q6757859
203869,http://www.wikidata.org/entity/Q6239260
30959,http://www.wikidata.org/entity/Q695033
334348,http://www.wikidata.org/entity/Q15929363
201388,http://www.wikidata.org/entity/Q6226043
856641,http://www.wikidata.org/entity/Q131369526
470651,http://www.wikidata.org/entity/Q28779545
546748,http://www.wikidata.org/entity/Q58208708
804238,http://www.wikidata.org/entity/Q123867625
374581,http://www.wikidata.org/entity/Q16921696
31013,http://www.wikidata.org/entity/Q716911
927642,http://www.wikidata.org/entity/Q138761549
867252,http://www.wikidata.org/entity/Q133300922
69162,http://www.wikidata.org/entity/Q1625334
853667,http://www.wikidata.org/entity/Q131159952
871070,http://www.wikidata.org/entity/Q133304766
267241,http://www.wikidata.org/entity/Q10884750
21827,http://www.wikidata.org/entity/Q376732
772770,http://www.wikidata.org/entity/Q116153523
387328,http://www.wikidata.org/entity/Q17540277
249842,http://www.wikidata.org/entity/Q8993310
878923,http://www.wikidata.org/entity/Q134576110
560142,http://www.wikidata.org/entity/Q61881274
315774,http://www.wikidata.org/entity/Q14047250
901584,http://www.wikidata.org/entity/Q137681495
105151,http://www.wikidata.org/entity/Q2923084
521108,http://www.wikidata.org/entity/Q48541353
349329,http://www.wikidata.org/entity/Q16030895
3317,http://www.wikidata.org/entity/Q89223
358229,http://www.wikidata.org/entity/Q16260746
900936,http://www.wikidata.org/entity/Q137681336
767315,http://www.wikidata.org/entity/Q114735642
463351,http://www.wikidata.org/entity/Q28035137
749555,http://www.wikidata.org/entity/Q111906903
767122,http://www.wikidata.org/entity/Q114288098
60493,http://www.wikidata.org/entity/Q1492118
698335,http://www.wikidata.org/entity/Q106362426
44007,http://www.wikidata.org/entity/Q1113389
341317,http://www.wikidata.org/entity/Q16026037
341705,http://www.wikidata.org/entity/Q15998936
136637,http://www.wikidata.org/entity/Q3972655
169225,http://www.wikidata.org/entity/Q5487028
569567,http://www.wikidata.org/entity/Q63411743
81048,http://www.wikidata.org/entity/Q1870045
754846,http://www.wikidata.org/entity/Q112264242
309701,http://www.wikidata.org/entity/Q12713409
287915,http://www.wikidata.org/entity/Q11897903
919895,http://www.wikidata.org/entity/Q138474153
834794,http://www.wikidata.org/entity/Q123898801
843437,http://www.wikidata.org/entity/Q125985688
778396,http://www.wikidata.org/entity/Q116312688
897371,http://www.wikidata.org/entity/Q137680642
729382,http://www.wikidata.org/entity/Q111156141
27440,http://www.wikidata.org/entity/Q578878
318333,http://www.wikidata.org/entity/Q14087302
87893,http://www.wikidata.org/entity/Q2270173
497510,http://www.wikidata.org/entity/Q33739623
605407,http://www.wikidata.org/entity/Q65584506
108741,http://www.wikidata.org/entity/Q2979675
694076,http://www.wikidata.org/entity/Q106238437
269961,http://www.wikidata.org/entity/Q11068475
558610,http://www.wikidata.org/entity/Q61878754
114976,http://www.wikidata.org/entity/Q3170023
416619,http://www.wikidata.org/entity/Q20243276
590704,http://www.wikidata.org/entity/Q65552275
266405,http://www.wikidata.org/entity/Q10906293
329629,http://www.wikidata.org/entity/Q15726511
546733,http://www.wikidata.org/entity/Q58428707
876629,http://www.wikidata.org/entity/Q134738957
779069,http://www.wikidata.org/entity/Q116932332
601958,http://www.wikidata.org/entity/Q65579909
590540,http://www.wikidata.org/entity/Q65564180
294798,http://www.wikidata.org/entity/Q12025245
282134,http://www.wikidata.org/entity/Q11551146
718779,http://www.wikidata.org/entity/Q109693949
589131,http://www.wikidata.org/entity/Q65057466
1401,http://www.wikidata.org/entity/Q75246
829353,http://www.wikidata.org/entity/Q123896775
751650,http://www.wikidata.org/entity/Q111841615
853390,http://www.wikidata.org/entity/Q130619903
557467,http://www.wikidata.org/entity/Q60999850
70917,http://www.wikidata.org/entity/Q1687349
201654,http://www.wikidata.org/entity/Q6218571
270735,http://www.wikidata.org/entity/Q10945610
823941,http://www.wikidata.org/entity/Q123886976
183973,http://www.wikidata.org/entity/Q5813344
769763,http://www.wikidata.org/entity/Q115171447
734858,http://www.wikidata.org/entity/Q111177321
446789,http://www.wikidata.org/entity/Q24254303
467182,http://www.wikidata.org/entity/Q28357562
323065,http://www.wikidata.org/entity/Q14946953
388257,http://www.wikidata.org/entity/Q17489969
488005,http://www.wikidata.org/entity/Q29895590
477530,http://www.wikidata.org/entity/Q28786371
433484,http://www.wikidata.org/entity/Q21857231
683883,http://www.wikidata.org/entity/Q104464972
330903,http://www.wikidata.org/entity/Q15815091
337349,http://www.wikidata.org/entity/Q15945566
324364,http://www.wikidata.org/entity/Q15064011
383156,http://www.wikidata.org/entity/Q17349289
622595,http://www.wikidata.org/entity/Q66663468
316521,http://www.wikidata.org/entity/Q13737394
20265,http://www.wikidata.org/entity/Q372411
43828,http://www.wikidata.org/entity/Q1028544
860489,http://www.wikidata.org/entity/Q131671061
117835,http://www.wikidata.org/entity/Q3272963
679451,http://www.wikidata.org/entity/Q101437111
848719,http://www.wikidata.org/entity/Q130390368
378283,http://www.wikidata.org/entity/Q17021751
174010,http://www.wikidata.org/entity/Q5572519
192242,http://www.wikidata.org/entity/Q6097622
317942,http://www.wikidata.org/entity/Q14087010
132923,http://www.wikidata.org/entity/Q3770007
503093,http://www.wikidata.org/entity/Q42887164
53020,http://www.wikidata.org/entity/Q1353583
361297,http://www.wikidata.org/entity/Q16474098
647737,http://www.wikidata.org/entity/Q91852847
858163,http://www.wikidata.org/entity/Q131152457
432321,http://www.wikidata.org/entity/Q22003929
177776,http://www.wikidata.org/entity/Q5701577
786600,http://www.wikidata.org/entity/Q119892243
928546,http://www.wikidata.org/entity/Q138852117
353886,http://www.wikidata.org/entity/Q16188211
88262,http://www.wikidata.org/entity/Q2158966
376238,http://www.wikidata.org/entity/Q16924528
44102,http://www.wikidata.org/entity/Q1161186
411476,http://www.wikidata.org/entity/Q19871637
885011,http://www.wikidata.org/entity/Q135767034
239679,http://www.wikidata.org/entity/Q7979792
573889,http://www.wikidata.org/entity/Q63768987
806603,http://www.wikidata.org/entity/Q123868212
562701,http://www.wikidata.org/entity/Q61892885
592030,http://www.wikidata.org/entity/Q65566564
22568,http://www.wikidata.org/entity/Q409834
630025,http://www.wikidata.org/entity/Q75975741
864333,http://www.wikidata.org/entity/Q133298862
637444,http://www.wikidata.org/entity/Q78075506
379770,http://www.wikidata.org/entity/Q16980286
192558,http://www.wikidata.org/entity/Q6030763
704392,http://www.wikidata.org/entity/Q107107552
923395,http://www.wikidata.org/entity/Q138759695
775609,http://www.wikidata.org/entity/Q116776395
876850,http://www.wikidata.org/entity/Q134613506
838199,http://www.wikidata.org/entity/Q124767811
776857,http://www.wikidata.org/entity/Q116931320
762411,http://www.wikidata.org/entity/Q112993760
215611,http://www.wikidata.org/entity/Q6776176
354610,http://www.wikidata.org/entity/Q16172220
334297,http://www.wikidata.org/entity/Q15928795
143213,http://www.wikidata.org/entity/Q4260088
416255,http://www.wikidata.org/entity/Q20046259
248456,http://www.wikidata.org/entity/Q9028224
692105,http://www.wikidata.org/entity/Q106013296
300504,http://www.wikidata.org/entity/Q12271996
691369,http://www.wikidata.org/entity/Q105703730
324566,http://www.wikidata.org/entity/Q15127293
738653,http://www.wikidata.org/entity/Q111228858
638065,http://www.wikidata.org/entity/Q83370478
491615,http://www.wikidata.org/entity/Q30573221
213922,http://www.wikidata.org/entity/Q6673399
7692,http://www.wikidata.org/entity/Q126162
278354,http://www.wikidata.org/entity/Q11468279
739336,http://www.wikidata.org/entity/Q111230196
340486,http://www.wikidata.org/entity/Q15967059
836013,http://www.wikidata.org/entity/Q124022262
399207,http://www.wikidata.org/entity/Q18707969
244998,http://www.wikidata.org/entity/Q8054597
321323,http://www.wikidata.org/entity/Q14090714
720501,http://www.wikidata.org/entity/Q109696775
830549,http://www.wikidata.org/entity/Q123895922
307919,http://www.wikidata.org/entity/Q12739568
270776,http://www.wikidata.org/entity/Q10945686
47736,http://www.wikidata.org/entity/Q1271742
543563,http://www.wikidata.org/entity/Q56260536
738850,http://www.wikidata.org/entity/Q111230003
482997,http://www.wikidata.org/entity/Q28810440
86566,http://www.wikidata.org/entity/Q2150364
179641,http://www.wikidata.org/entity/Q5711020
411650,http://www.wikidata.org/entity/Q19946387
429967,http://www.wikidata.org/entity/Q21547423
171043,http://www.wikidata.org/entity/Q5490860
270211,http://www.wikidata.org/entity/Q11073452
589746,http://www.wikidata.org/entity/Q65498120
17095,http://www.wikidata.org/entity/Q306933
808711,http://www.wikidata.org/entity/Q123872702
74682,http://www.wikidata.org/entity/Q1736960
352801,http://www.wikidata.org/entity/Q16144498
233458,http://www.wikidata.org/entity/Q7462972
126799,http://www.wikidata.org/entity/Q3529877
216254,http://www.wikidata.org/entity/Q6779110
98736,http://www.wikidata.org/entity/Q2651032
876602,http://www.wikidata.org/entity/Q134737127
176600,http://www.wikidata.org/entity/Q5644938
389890,http://www.wikidata.org/entity/Q18018253
47064,http://www.wikidata.org/entity/Q1243545
548660,http://www.wikidata.org/entity/Q59490461
183775,http://www.wikidata.org/entity/Q5889529
234298,http://www.wikidata.org/entity/Q7673897
852723,http://www.wikidata.org/entity/Q130636367
576067,http://www.wikidata.org/entity/Q63996819
59914,http://www.wikidata.org/entity/Q1507555
205894,http://www.wikidata.org/entity/Q6287127
552021,http://www.wikidata.org/entity/Q60172305
731960,http://www.wikidata.org/entity/Q111156874
179390,http://www.wikidata.org/entity/Q5637735
374053,http://www.wikidata.org/entity/Q16925438
115425,http://www.wikidata.org/entity/Q3165370
157910,http://www.wikidata.org/entity/Q5078959
325872,http://www.wikidata.org/entity/Q14124398
277082,http://www.wikidata.org/entity/Q11411644
270380,http://www.wikidata.org/entity/Q11068785
156432,http://www.wikidata.org/entity/Q4974319
693906,http://www.wikidata.org/entity/Q105872760
326017,http://www.wikidata.org/entity/Q15081142
30357,http://www.wikidata.org/entity/Q624217
444127,http://www.wikidata.org/entity/Q24008053
52471,http://www.wikidata.org/entity/Q1352496
872407,http://www.wikidata.org/entity/Q133718049
725280,http://www.wikidata.org/entity/Q109768432
600461,http://www.wikidata.org/entity/Q65582903
280730,http://www.wikidata.org/entity/Q11393816
595811,http://www.wikidata.org/entity/Q65576071
212706,http://www.wikidata.org/entity/Q6525052
590334,http://www.wikidata.org/entity/Q65498583
460887,http://www.wikidata.org/entity/Q27827543
45703,http://www.wikidata.org/entity/Q1174032
636931,http://www.wikidata.org/entity/Q84311828
171736,http://www.wikidata.org/entity/Q5548450
896223,http://www.wikidata.org/entity/Q137184106
437089,http://www.wikidata.org/entity/Q22978407
718379,http://www.wikidata.org/entity/Q109448727
128233,http://www.wikidata.org/entity/Q3609967
694010,http://www.wikidata.org/entity/Q105957594
599160,http://www.wikidata.org/entity/Q65577587
59208,http://www.wikidata.org/entity/Q1467903
656342,http://www.wikidata.org/entity/Q97651582
615809,http://www.wikidata.org/entity/Q65601726
58314,http://www.wikidata.org/entity/Q1406772
37150,http://www.wikidata.org/entity/Q888354
305625,http://www.wikidata.org/entity/Q12612239
411763,http://www.wikidata.org/entity/Q19921845
200336,http://www.wikidata.org/entity/Q6178755
54208,http://www.wikidata.org/entity/Q1381946
305513,http://www.wikidata.org/entity/Q12483605
776426,http://www.wikidata.org/entity/Q116789196
242115,http://www.wikidata.org/entity/Q7963964
526777,http://www.wikidata.org/entity/Q50827553
136652,http://www.wikidata.org/entity/Q3856757
91727,http://www.wikidata.org/entity/Q2306223
52355,http://www.wikidata.org/entity/Q1312995
698731,http://www.wikidata.org/entity/Q106592708
822047,http://www.wikidata.org/entity/Q123886668
410141,http://www.wikidata.org/entity/Q19745505
801710,http://www.wikidata.org/entity/Q123717150
595819,http://www.wikidata.org/entity/Q65576233
341241,http://www.wikidata.org/entity/Q16011985
332464,http://www.wikidata.org/entity/Q15869733
97836,http://www.wikidata.org/entity/Q2691164
277170,http://www.wikidata.org/entity/Q11358658
873607,http://www.wikidata.org/entity/Q133443704
782342,http://www.wikidata.org/entity/Q117289318
139322,http://www.wikidata.org/entity/Q4275187
876749,http://www.wikidata.org/entity/Q134725383
148234,http://www.wikidata.org/entity/Q4737618
183272,http://www.wikidata.org/entity/Q5777596
427632,http://www.wikidata.org/entity/Q21076638
328153,http://www.wikidata.org/entity/Q14127238
390362,http://www.wikidata.org/entity/Q17631083
693409,http://www.wikidata.org/entity/Q105855119
587676,http://www.wikidata.org/entity/Q64850361
96276,http://www.wikidata.org/entity/Q2580712
394927,http://www.wikidata.org/entity/Q18421358
382037,http://www.wikidata.org/entity/Q17097268
175776,http://www.wikidata.org/entity/Q5547368
642378,http://www.wikidata.org/entity/Q87830403
181949,http://www.wikidata.org/entity/Q5847275
620582,http://www.wikidata.org/entity/Q65606619
552322,http://www.wikidata.org/entity/Q60194226
153811,http://www.wikidata.org/entity/Q4933340
108769,http://www.wikidata.org/entity/Q2980613
688978,http://www.wikidata.org/entity/Q105420504
134230,http://www.wikidata.org/entity/Q3830561
176891,http://www.wikidata.org/entity/Q5569730
61596,http://www.wikidata.org/entity/Q1499059
4328,http://www.wikidata.org/entity/Q91173
413547,http://www.wikidata.org/entity/Q19997981
777317,http://www.wikidata.org/entity/Q116931583
287440,http://www.wikidata.org/entity/Q11718031
554992,http://www.wikidata.org/entity/Q61059714
866071,http://www.wikidata.org/entity/Q133300006
842434,http://www.wikidata.org/entity/Q125566053
844607,http://www.wikidata.org/entity/Q126123091
350381,http://www.wikidata.org/entity/Q16137242
110513,http://www.wikidata.org/entity/Q3069138
152267,http://www.wikidata.org/entity/Q4892306
85836,http://www.wikidata.org/entity/Q2106533
690285,http://www.wikidata.org/entity/Q105731919
9494,http://www.wikidata.org/entity/Q170194
922881,http://www.wikidata.org/entity/Q138587815
601863,http://www.wikidata.org/entity/Q65580651
131518,http://www.wikidata.org/entity/Q3766902
824707,http://www.wikidata.org/entity/Q123891189
842225,http://www.wikidata.org/entity/Q125555993
269609,http://www.wikidata.org/entity/Q11068354
147060,http://www.wikidata.org/entity/Q4665580
39973,http://www.wikidata.org/entity/Q1038031
323740,http://www.wikidata.org/entity/Q14627385
141685,http://www.wikidata.org/entity/Q4361809
445881,http://www.wikidata.org/entity/Q24284560
391248,http://www.wikidata.org/entity/Q18217419
354896,http://www.wikidata.org/entity/Q16204690
280233,http://www.wikidata.org/entity/Q11533306
429325,http://www.wikidata.org/entity/Q21558830
830179,http://www.wikidata.org/entity/Q123893932
540421,http://www.wikidata.org/entity/Q56114903
62186,http://www.wikidata.org/entity/Q1555567
306223,http://www.wikidata.org/entity/Q12720486
828740,http://www.wikidata.org/entity/Q123892211
486434,http://www.wikidata.org/entity/Q29895185
9451,http://www.wikidata.org/entity/Q222935
838902,http://www.wikidata.org/entity/Q125119383
471569,http://www.wikidata.org/entity/Q28779797
671210,http://www.wikidata.org/entity/Q98544474
596714,http://www.wikidata.org/entity/Q65576523
853635,http://www.wikidata.org/entity/Q131154612
702209,http://www.wikidata.org/entity/Q106837024
661561,http://www.wikidata.org/entity/Q98234709
577828,http://www.wikidata.org/entity/Q63996294
520385,http://www.wikidata.org/entity/Q48898671
926707,http://www.wikidata.org/entity/Q138760475
287053,http://www.wikidata.org/entity/Q11878116
490631,http://www.wikidata.org/entity/Q30945458
165808,http://www.wikidata.org/entity/Q5248168
819730,http://www.wikidata.org/entity/Q123884167
596576,http://www.wikidata.org/entity/Q65570076
888011,http://www.wikidata.org/entity/Q136184280
576827,http://www.wikidata.org/entity/Q63996177
580038,http://www.wikidata.org/entity/Q64002040
116425,http://www.wikidata.org/entity/Q3171530
763901,http://www.wikidata.org/entity/Q114268037
792776,http://www.wikidata.org/entity/Q122849439
913968,http://www.wikidata.org/entity/Q138352010
283502,http://www.wikidata.org/entity/Q11658296
410302,http://www.wikidata.org/entity/Q19832389
723868,http://www.wikidata.org/entity/Q109719400
193847,http://www.wikidata.org/entity/Q6114827
636969,http://www.wikidata.org/entity/Q84339128
160411,http://www.wikidata.org/entity/Q5077107
448124,http://www.wikidata.org/entity/Q24233211
447831,http://www.wikidata.org/entity/Q24343525
271055,http://www.wikidata.org/entity/Q11056340
500075,http://www.wikidata.org/entity/Q40038930
318963,http://www.wikidata.org/entity/Q14084819
794843,http://www.wikidata.org/entity/Q123710535
866641,http://www.wikidata.org/entity/Q133300197
30712,http://www.wikidata.org/entity/Q660779
57304,http://www.wikidata.org/entity/Q1393569
340172,http://www.wikidata.org/entity/Q15974247
411965,http://www.wikidata.org/entity/Q19802089
597529,http://www.wikidata.org/entity/Q65576843
642492,http://www.wikidata.org/entity/Q88722826
22494,http://www.wikidata.org/entity/Q401947
597008,http://www.wikidata.org/entity/Q65570130
464919,http://www.wikidata.org/entity/Q27915617
294179,http://www.wikidata.org/entity/Q12042422
41461,http://www.wikidata.org/entity/Q921982
684227,http://www.wikidata.org/entity/Q104601550
861669,http://www.wikidata.org/entity/Q131750378
494670,http://www.wikidata.org/entity/Q31174746
795156,http://www.wikidata.org/entity/Q123701255
74223,http://www.wikidata.org/entity/Q1699922
473548,http://www.wikidata.org/entity/Q28785452
635008,http://www.wikidata.org/entity/Q79356857
484541,http://www.wikidata.org/entity/Q29477817
476171,http://www.wikidata.org/entity/Q28786627
287584,http://www.wikidata.org/entity/Q11881079
855324,http://www.wikidata.org/entity/Q131189767
111445,http://www.wikidata.org/entity/Q3090039
361842,http://www.wikidata.org/entity/Q16342584
402177,http://www.wikidata.org/entity/Q18811504
215623,http://www.wikidata.org/entity/Q6776343
858992,http://www.wikidata.org/entity/Q131843417
320459,http://www.wikidata.org/entity/Q14075890
828760,http://www.wikidata.org/entity/Q123892228
518875,http://www.wikidata.org/entity/Q48903071
257998,http://www.wikidata.org/entity/Q10296112
519017,http://www.wikidata.org/entity/Q48871827
139511,http://www.wikidata.org/entity/Q4167730
624224,http://www.wikidata.org/entity/Q67041767
60637,http://www.wikidata.org/entity/Q1508480
638347,http://www.wikidata.org/entity/Q85862311
861013,http://www.wikidata.org/entity/Q131671596
220976,http://www.wikidata.org/entity/Q7169147
331226,http://www.wikidata.org/entity/Q15632628
198893,http://www.wikidata.org/entity/Q6138311
500340,http://www.wikidata.org/entity/Q41110113
691433,http://www.wikidata.org/entity/Q105744488
614690,http://www.wikidata.org/entity/Q65595882
530279,http://www.wikidata.org/entity/Q53842100
229016,http://www.wikidata.org/entity/Q7405187
672032,http://www.wikidata.org/entity/Q98251750
383008,http://www.wikidata.org/entity/Q17386745
587088,http://www.wikidata.org/entity/Q64728154
513780,http://www.wikidata.org/entity/Q47067503
707806,http://www.wikidata.org/entity/Q107699744
447282,http://www.wikidata.org/entity/Q24210770
637761,http://www.wikidata.org/entity/Q85852153
859515,http://www.wikidata.org/entity/Q131769573
221607,http://www.wikidata.org/entity/Q7109715
827924,http://www.wikidata.org/entity/Q123891976
54863,http://www.wikidata.org/entity/Q1358229
380505,http://www.wikidata.org/entity/Q17221493
763176,http://www.wikidata.org/entity/Q113619691
512792,http://www.wikidata.org/entity/Q45661134
618041,http://www.wikidata.org/entity/Q65601551
644038,http://www.wikidata.org/entity/Q92296784
611590,http://www.wikidata.org/entity/Q65594208
295466,http://www.wikidata.org/entity/Q12082928
824014,http://www.wikidata.org/entity/Q123888741
818310,http://www.wikidata.org/entity/Q123881923
206474,http://www.wikidata.org/entity/Q6290289
501012,http://www.wikidata.org/entity/Q35666685
624591,http://www.wikidata.org/entity/Q66361329
606850,http://www.wikidata.org/entity/Q65585512
119650,http://www.wikidata.org/entity/Q3300842
748512,http://www.wikidata.org/entity/Q111541918
151698,http://www.wikidata.org/entity/Q4758600
697351,http://www.wikidata.org/entity/Q106571483
866765,http://www.wikidata.org/entity/Q133300221
789070,http://www.wikidata.org/entity/Q122875293
56475,http://www.wikidata.org/entity/Q1424754
690675,http://www.wikidata.org/entity/Q105810364
905685,http://www.wikidata.org/entity/Q137696653
593118,http://www.wikidata.org/entity/Q65566848
820808,http://www.wikidata.org/entity/Q123883598
204839,http://www.wikidata.org/entity/Q6249777
846067,http://www.wikidata.org/entity/Q126924343
712960,http://www.wikidata.org/entity/Q108890111
708955,http://www.wikidata.org/entity/Q107551944
209580,http://www.wikidata.org/entity/Q6437476
85333,http://www.wikidata.org/entity/Q2162878
167840,http://www.wikidata.org/entity/Q5484401
811592,http://www.wikidata.org/entity/Q123873287
23948,http://www.wikidata.org/entity/Q510535
146005,http://www.wikidata.org/entity/Q4693065
398052,http://www.wikidata.org/entity/Q18653097
632291,http://www.wikidata.org/entity/Q78116620
285260,http://www.wikidata.org/entity/Q11678401
704299,http://www.wikidata.org/entity/Q107280328
234683,http://www.wikidata.org/entity/Q7529183
607550,http://www.wikidata.org/entity/Q65590423
396438,http://www.wikidata.org/entity/Q18507496
404646,http://www.wikidata.org/entity/Q19301144
262160,http://www.wikidata.org/entity/Q10266653
454741,http://www.wikidata.org/entity/Q26213250
8970,http://www.wikidata.org/entity/Q219432
338262,http://www.wikidata.org/entity/Q15937948
761365,http://www.wikidata.org/entity/Q112993385
318174,http://www.wikidata.org/entity/Q14084082
708439,http://www.wikidata.org/entity/Q107733295
602042,http://www.wikidata.org/entity/Q65578848
454614,http://www.wikidata.org/entity/Q26240024
560256,http://www.wikidata.org/entity/Q61479229
124111,http://www.wikidata.org/entity/Q3425877
666562,http://www.wikidata.org/entity/Q98246393
602568,http://www.wikidata.org/entity/Q65580758
644233,http://www.wikidata.org/entity/Q90414963
913312,http://www.wikidata.org/entity/Q138032358
565347,http://www.wikidata.org/entity/Q62716212
513422,http://www.wikidata.org/entity/Q45668118
45050,http://www.wikidata.org/entity/Q1166110
5330,http://www.wikidata.org/entity/Q94693
687984,http://www.wikidata.org/entity/Q105550689
733434,http://www.wikidata.org/entity/Q111176157
839721,http://www.wikidata.org/entity/Q125470805
418944,http://www.wikidata.org/entity/Q20534261
703913,http://www.wikidata.org/entity/Q106889011
398575,http://www.wikidata.org/entity/Q18700633
19334,http://www.wikidata.org/entity/Q368007
90606,http://www.wikidata.org/entity/Q2422919
696698,http://www.wikidata.org/entity/Q106457609
675906,http://www.wikidata.org/entity/Q98839596
256155,http://www.wikidata.org/entity/Q10270715
457122,http://www.wikidata.org/entity/Q26753887
448266,http://www.wikidata.org/entity/Q24833530
405439,http://www.wikidata.org/entity/Q19513714
600823,http://www.wikidata.org/entity/Q65582965
821903,http://www.wikidata.org/entity/Q123888305
272313,http://www.wikidata.org/entity/Q10950556
774091,http://www.wikidata.org/entity/Q115880322
723793,http://www.wikidata.org/entity/Q109697993
177057,http://www.wikidata.org/entity/Q5646616
799366,http://www.wikidata.org/entity/Q123715589
696905,http://www.wikidata.org/entity/Q106196255
472439,http://www.wikidata.org/entity/Q28699942
768671,http://www.wikidata.org/entity/Q115398709
414286,http://www.wikidata.org/entity/Q20063765
610936,http://www.wikidata.org/entity/Q65591142
110500,http://www.wikidata.org/entity/Q3069075
82889,http://www.wikidata.org/entity/Q1927982
360598,http://www.wikidata.org/entity/Q16336336
466930,http://www.wikidata.org/entity/Q28409589
630621,http://www.wikidata.org/entity/Q76119879
16505,http://www.wikidata.org/entity/Q319657
751400,http://www.wikidata.org/entity/Q111948073
68362,http://www.wikidata.org/entity/Q1603827
216991,http://www.wikidata.org/entity/Q6780453
926652,http://www.wikidata.org/entity/Q138768045
772251,http://www.wikidata.org/entity/Q115797958
515646,http://www.wikidata.org/entity/Q45708279
6170,http://www.wikidata.org/entity/Q110676
293729,http://www.wikidata.org/entity/Q12023704
391158,http://www.wikidata.org/entity/Q18214886
269281,http://www.wikidata.org/entity/Q10780412
314886,http://www.wikidata.org/entity/Q14020050
762956,http://www.wikidata.org/entity/Q113361336
445329,http://www.wikidata.org/entity/Q24233662
708588,http://www.wikidata.org/entity/Q108461980
404566,http://www.wikidata.org/entity/Q19607212
600990,http://www.wikidata.org/entity/Q65580465
605225,http://www.wikidata.org/entity/Q65586050
426064,http://www.wikidata.org/entity/Q20995424
153402,http://www.wikidata.org/entity/Q4895642
45367,http://www.wikidata.org/entity/Q1192938
522768,http://www.wikidata.org/entity/Q50066785
